nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
José-louis,France,0,2018-10-30 00:00:00,Un super sejour !,Le petit déjeuner très copieux et le service de navette gratuit avec un chauffeur très sympathique.,None,"9,2",Hôtel,Cannes," 7,0 "
Matthieu,France,0,2018-10-23 00:00:00,Fabuleux ,Lit confortable service impeccable petit dej +++,Piscine non nettoyé,"9,2",Hôtel,Cannes," 7,0 "
Laurent,France,0,2018-10-09 00:00:00,Un rêve,"Tout, la vue, la piscine, la chambre, le balcon, le calme, le jardin, le personnel, j ai adoré",Rien,10,Hôtel,Cannes," 7,0 "
Damien,France,0,2018-10-02 00:00:00,Séjour d une nuit .,"Chambre parfait
Extérieur entretien de la piscine parfait 
Petit dej parfait 
Parking payant chauffé propre 
Personnel très agréable .",L eau froide de la piscine. Le manque d entretien d eclairage extérieur en 9ans .. de nuit la plupart des lumières de couleur dans les boules du jardin ne s allume plus .,10,Hôtel,Cannes," 7,0 "
Seri,France,0,2018-09-30 00:00:00,Très agréable,agréablement surprise par le lit moelleux,La peinture des façades balcons à rafraîchir,"8,8",Hôtel,Cannes," 7,0 "
Nicole,France,0,2018-09-24 00:00:00,Très moyen pour un 4 etoiles,Le prix heureusement était pas très cher,Tout hôtel vieillissant,"5,0",Hôtel,Cannes," 7,0 "
Catherine,France,0,2018-09-18 00:00:00,Passable,Emplacement plutôt bon. Accès à la Croisette à pied rapide.,"Établissement très vieillissant !! 
Petit déjeuner et service très moyens.","5,0",Hôtel,Cannes," 7,0 "
Medina,Suisse,0,2018-09-18 00:00:00,Plus jamais!,None,"Cela fait 7 ans que nous prenions cet hotel 1 a 2 fois par annee
cependant le changement de proprietaire n’est que negatif! Chambre avec
de vieux meuble toujours la meme chose.. Pas de roomservice, diminution
du personnel du coup quand vous appeler a la reception vous devez
attendre que ca sonne 10x, lors du depart pas un merci au revoir,
lorsque j’ai ete au hamam le monsieur a ouvert le hamam pas de bonsoir
rien il dit sinplement on ferme! Et apres 30sec il dit et tout de
suite! Nous sommes des clients pas des chiens ! Un minimum de respet!
Lors du déjeuner serveur qui se cache a l’entree sur son telephone
pendant une demi heure.. Pour un hotel 4* c’est extremement decevant
apres tant d’annee qu’on y est aller on ira plus jamais.. Par ailleurs
ils ont meme changer l’endroit de l’arrivee depart de la navette avec
diminution des heures également.. Du grand n’importe quoi! En entrant
dans l’ascenseur un homme âgé portait un plateau avec deux assiettes
les clients doivent faire leur propre room service et confirme mes
pensées que l’hotel a changer mais pas en bien.. Visiblement cet hotel
va perdre beaucoup de clients..","4,6",Hôtel,Cannes," 7,0 "
David,France,0,2018-09-14 00:00:00,tres bien parfait bon acceuil service exellent,la directrice exceptionnel et tout le personnel,None,10,Hôtel,Cannes," 7,0 "
Sandra,France,0,2018-09-13 00:00:00,Excellent séjour,"Du personnel au Top, merci à Audrey et son mari pour leur accueil, et à Omar et son équipe du restaurant. 
Un vrai plaisir d’avoir passée mes vacances à vos côtés ! 
Piscine très agréable !
Et la restauration sur place est vraiment très bonne avec un bon rapport qualité/prix.",Rien,10,Hôtel,Cannes," 7,0 "
Tanais,France,0,2018-09-10 00:00:00,Exceptionnel,Le calme dans l'hotel et la propreté,None,10,Hôtel,Cannes," 7,0 "
Jck_var,France,0,2018-09-07 00:00:00,juste une petite nuit mais personnel très courtois,"tres beau cadre, environnement verdoyant a 20 mn a pied de la croisette. parking souterrain (en option)",None,10,Hôtel,Cannes," 7,0 "
France,France,0,2018-09-03 00:00:00,Superbe,Tout était nickel,Le repas aux restaurants de l hôtel personnel pas trop la laisser à l abandon bof,"8,8",Hôtel,Cannes," 7,0 "
Nicolas,France,0,2018-09-02 00:00:00,Exceptionnel,Bon hotel et employé très serviable.,La piscine était trop froide pas chauffé. Le lit fesait le creux et les repas trop chère. (Petit déjeuner à 20euros et le repas du soir à 30euros).,"9,6",Hôtel,Cannes," 7,0 "
Alicia,France,0,2018-08-30 00:00:00,Nul,Le lit et la clim,"Tache de sang sur les serviettes, chambre et couloir sal, bcp trop chère pour les services que propose cette hotel.","3,8",Hôtel,Cannes," 7,0 "
Magne,France,0,2018-08-29 00:00:00,Décevant,None,"La chambre, la vétusté de letablissement qui ne correspond pas aux photos !! les prises défectueuses, les rideaux qui ne ferment pas entièrement, les lampes défectueuses, le sol sale, la salle de bain avec des carreaux cassés, pas moderne donc très ancien ! Malgré un personnel agréable, l’intérieur de l’hôtel est à revoir et n’est pas digne d’un 4 étoiles !","4,2",Hôtel,Cannes," 7,0 "
Marc,France,0,2018-08-28 00:00:00,décevant 315€ la nuit avec petit dejeuner sans accés piscine,excellente literie,il serait bon de réserver la piscine aux clients de l hotel surtout le week end du 15 aout car le choix de cet hotel avait été effectué par rapport à cette prestation il est inaceptable de ne pouvoir y trouver deux transat disponibles du à l afflu de personnes externes à l hotel.le vigil qui est présent pour vérifier l accés aux personnes détentrices d'un bracelet bleu remis à votre arrivée à l hotel ne sert à rien puique aucune des personnes à la piscine ne le porte lamentable !!,"8,8",Hôtel,Cannes," 7,0 "
Meryl,France,0,2018-08-27 00:00:00,Nulle vraiment,None,"Les chambres sont propres mais hôtel pas rénové insalubre. 
La restauration est infecte le service est déplorable, entre les plats plus de 30minute d’attente, froid, salade en sachet, poulet congeler frite pareil bref une catastrophe ... en terrasse le store ne fait que se lever !!!! je vous conseil de pas aller manger dans l’hôtel ni d’y dormir 
La piscine est remplie de moisissures elle est même pas entretenue, sale !! C’est interdit aux chaussures interdit de sauter mais c’est un clubmed pour les goss personnes pour surveiller tous le monde fait comme bon lui semble 
Cette hôtel est tous simplement videogag 
Je le déconseille fortement !!!","3,3",Hôtel,Cannes," 7,0 "
Alexia,France,0,2018-08-27 00:00:00,Epouvantable,Florian et David à la réception sont très professionnels et font le maximum pour palier à la médiocrité de l’hôtel.,Tout,"2,9",Hôtel,Cannes," 7,0 "
Françoise,France,0,2018-08-26 00:00:00,Décevant,Moquette sale sanitaire vétuste,None,"4,2",Hôtel,Cannes," 7,0 "
Benjamin,France,0,2018-08-25 00:00:00,Décevant,Piscine,"Necessite une renovation,
Mange mal
Horriblement loin du centre","4,6",Hôtel,Cannes," 7,0 "
Semsi,France,0,2018-08-20 00:00:00,Loin d’être satifaisant. Pensez à rénover le tout.,"La navette gratuite jusqu’à la gare, proche de la plage.
L’emplacement de l’hôtel au calme.","Le personnel pas accueillant (sauf le voiturier) 
L’ensemble de l’hôtel vraiment vieillot et mérite un vrai et bon rafraîchissement y compris tout le mobilier dans les chambres très vieillottes aussi
Les chambres sont vraiment petites
L’hygiène au niveau des restaurants et de la piscine : nous avions une poussette et pour accéder à la piscine on nous a fait passer par un « accès personnel » plutôt un espace sous terrain glauque et vraiment une odeur vomissible, montrant l’envers du décor. L’odeur jusque dans le restaurant, insupportable. Plus jamais repassée là-bas, on a préféré porter la poussette dans les escaliers.","4,2",Hôtel,Cannes," 7,0 "
Gencky,France,0,2018-08-20 00:00:00,Hôtel + acceuil cauchemardesque,Les femmes de ménage au top 20/20,"Accueil du personnel a l'entré zéro. ..ne savent pas du tout recevoir des clients...
Après avoir fait 6h de route plus louer une chambre avec vue sur la piscine. ...je me retrouve avec une vue sur colline et route. .ont me dis alors ""désolé nous avons pas d'autre chambre et ses pas grave vous restez que 2 nuit"" et le prix et plus chère. 
Je n'irais plus jamais dans cette hôtel 0/20.
Piscine impossible de se baigner avec des enfants vue qu'il n'y a pas de petit bassin adapté.","3,8",Hôtel,Cannes," 7,0 "
Nerguti,France,0,2018-08-20 00:00:00,A ne pas refaire,"Personnel très professionnel,accueillant et souriant",Salle de bain vétuste joint de bain sale très sale et tous craquelé fourmis sur le meuble de l’évier,"4,2",Hôtel,Cannes," 7,0 "
Agnes,Chine,0,2018-08-20 00:00:00,Bon séjour dans une ambiance décontractée . Un vrai Novotel,"Disponibilité du personnel front desk
Piscine
Localisation au calme
Proximité d'un studio de yoga",Oubli fréquent des serviettes dans la salle de bain,"8,8",Hôtel,Cannes," 7,0 "
Jean-marc,France,0,2018-08-19 00:00:00,Décevant,Stationnement facile ( même en août ),"La carte magnétique pour ouvrir la porte ne marchait pas. 
Pas assez de personnel disponible pour accueillir les clients au comptoir ( 1 seul ) 
Il y a du café et du thé à volonté dans la chambre mais pas de bouilloire... 
 Tarte sur la robinetterie.","4,2",Hôtel,Cannes," 7,0 "
Jerome,France,0,2018-08-08 00:00:00,A revoir,L’emplacement,"Bel hôtel mais à rénover d’urgence. Commande de plats en room service , 1h15 d’attente !!!!!","4,6",Hôtel,Cannes," 7,0 "
Thomas,France,0,2018-08-07 00:00:00,mecontentement : changement d equipe totale et renovation trés urgente,None,"La decrepitude d un etablissement se pretendant 4 etoiles.Entre les peintures, l electricité, les sols tres collants au petit dejeuner, les stores exterieurs complementement vetuste. Tt simplement un scandaleurx de se prentendre en 4 etoiles et pratiquer ces tarifs...on est sur de la publicité mensongère voire de l arnaque ....je n' en resterais pas la et je demande un remboursement , rien a voir avec les photos présentées
Je ne parle meme pas de l accueil a 15h30 ou la chambre n etait pas libre.....on me demande juste d attendre dans le hall....sans rien de plus.....","2,9",Hôtel,Cannes," 7,0 "
Mehdi,France,0,2018-08-07 00:00:00,Passable,None,HOTEL TRES VIEUX UNE RENOVATION S IMPOSE,"5,0",Hôtel,Cannes," 7,0 "
Frédéric,France,0,2018-07-25 00:00:00,"Un week-end à cannes au top, mais l'hôtel vraiment à fuir direct.....",Rien ! oui la piscine sympa !,"Hôtel, chambre, halls, très vieux obsolète pour un 4* de plus un hôtel du groupe accor décevant pour 150 € la nuit ! avec un service minable et un petit-déjeuner très moyen dans une salle horrible style cantine. Le top ! des tops ! des nuls, l'agent de sécurité de la piscine qui parle comme un voyou, qui te tutoie direct et qui parle de mon ami asiatique qui lui demande ou sont les serviettes de piscine "" le chinois c'est là ! ... presque raciste ! inadmissible !!","3,8",Hôtel,Cannes," 7,0 "
Fulin,Belgique,0,2018-07-25 00:00:00,Exceptionnel,Personnel accueillant et bien aimable,None,10,Hôtel,Cannes," 7,0 "
Mélissa,France,0,2018-07-22 00:00:00,Séjour très agréable avzx,"Le personnel sympathique 
Le cadre reposant",Les cartes des chambres se désactivent en permanence c’est pas pratique .,"9,6",Hôtel,Cannes," 7,0 "
Samantha,La Réunion,0,2018-07-20 00:00:00,Exceptionnel,Magnifique vue du balcon,None,"9,6",Hôtel,Cannes," 7,0 "
Jo,France,0,2018-07-13 00:00:00,il faut refaire l’hôtel il est vieux pas la page,c'est un hôtel qui vieillit mal il faut lui donner un coup de neuf le personnel est gentil mais pas des professionnels je pense que si vous le rénovez vous travaillerai beaucoup mieux je pense .,tout tout tout,"5,4",Hôtel,Cannes," 7,0 "
Michel,Italie,0,2018-07-06 00:00:00,Très médiocre,None,"Hôtel vieillot pas entretenu propreté douteuse restaurant terrasse sale , crottes de pigeons herbes qui poussent entre les dalles personnel du petit déjeuné limite correct plus soucieux du numéro de votre chambre que de votre confort etc etc à déconseiller","4,2",Hôtel,Cannes," 7,0 "
Patrice,France,0,2018-06-27 00:00:00,mon expérience d'un séjour à Cannes,"Le calme, le personnel très attentif, la possibilité d'être à moins de 15min à pieds d'être rue d'Antibes et finalement sur la croissette en quelques minutes la ballade est très agréable",None,"9,6",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2018-06-26 00:00:00,Exceptionnel,Propreté accueil petit dejeuner,None,10,Hôtel,Cannes," 7,0 "
Marion,France,0,2018-06-26 00:00:00,Parfait pour une nuit confortable et calme,"Super accueil personnel très à l’écoute , chambre spacieuse , lit très confortable , piscine très bien , petit déjeuner très correct",Une tâche sur les rideau et balustrade du balcon sale,"8,8",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2020-01-27 00:00:00,Satisfait mais inconfortable,L’emplacement les prestations ainsi que le personnel,"Lit inconfortable matelas à changer rapidement 
Très très peu de peu de pression à la poire de douche","7,5",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-12-30 00:00:00,Bien ,Bonne literie,"L'éloignement par rapport au centre ville 
Tout est payant 
Les meubles sont trop vieux 
Moquette tachée","7,0",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-11-11 00:00:00,Bien ,"L'emplacement et le cadre extérieur sont top.
L'espace SPA et fitness sont pas mal",L’hôtel mérite une petite rénovation,"7,0",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-08-12 00:00:00,Bien ,"Accueil et disponibilité du personnel
Femme de chambre discrète, souriante et professionnelle. Serviettes de toilette changées quotidiennement. 
Coffre fort gratuit.
Grand choix (salé et sucré ) au petit déjeuner. 
Piscine bien exposée. 
dîner très correct.","Manque d'information au petit déjeuner sur la nourriture proposée (exemple affichette CAKE AU CITRON, ...)
.Nous occupions la chambre 202, balcon à rafraîchir ,ferraille du balcon supérieur apparente . Plomberie et évacuation apparentes sous lavabo, pas esthétique pour un 4 étoiles.","7,5",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-08-11 00:00:00,Bien ,"- Le cadre
- La piscine 
- Le spa
- La propreté de la chambre et de l’établissement","- les nuisances sonores (passages de voitures, claxons, camion de livraison,..) 
- le ""lit double"" qui est en réalité deux lits collés d’une place
- manque de prises électriques 
- les plongeons qui sont censé être interdit à la piscine","7,1",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-07-21 00:00:00,Avons passé un agréable séjour dans cet hôtel,"Équipements de l'hôtel bien
Petit déjeuner bien
Chambre(propreté, espace, vue) bien",None,"8,3",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-07-16 00:00:00,Très bien,L’accès au spa et à la piscine,Le parking ne soit pas intégrés dans Le tarif de l’hôtel,"8,3",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2019-02-18 00:00:00,Agréable,None,"ce qui est dommage c'est que sur booking nous avons réservés une nuit avec diner et petit déjeuner compris. Or, une fois sur place on nous dit que le restaurant à cette période est fermé, donc pas de repas. On nous a fait une déduction sur la facture mais déduction sans connaitre au départ le prix du repas vu que c'était tout compris.","6,7",Hôtel,Cannes," 7,0 "
Anonyme,Suisse,0,2018-09-17 00:00:00,Bon ,Le balcon et la vue,Les pigeons et la saleté de la terrasse !!,"5,8",Hôtel,Cannes," 7,0 "
Anonyme,Suisse,0,2018-07-31 00:00:00,Bien ,"La picsine, le calme de l hotel, le dejeuner",Enormement de poussiere sur les meuble,"7,5",Hôtel,Cannes," 7,0 "
Anonyme,Allemagne,0,2020-03-02 00:00:00,Passable,None,Accueil misérable de Monsieur présent à la réception! Madame ... par ailleurs était d'une humeur très recevable.,"5,0",Hôtel,Cannes," 7,0 "
Anonyme,France,0,2020-02-27 00:00:00,Passable,"Lit confortable, petit-déjeuner correct et personnel agréable.","Peinture mal faite avec des restants de scotch protecteur, aucun renouvellement du bar à boissons, toilettes sales.","5,0",Hôtel,Cannes," 7,0 "
