nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Francois,France,0,2020-03-03 00:00:00,Bien ,L'emplacement p,Rien de particulier L'emplacement,"7,0",Hôtel,Paris," 8,0 "
Jacques,France,0,2020-03-02 00:00:00,Très bien,sa situation,"La porte coulissante du WC; j' aurai préféré une porte traditionnelle quitte à ce qu'elle ouvre dans le couloir, ce qui, de toute façon est obligatoire en ce qui concerne la sécurité. De plus, le guidage au sol était cassé","8,0",Hôtel,Paris," 8,0 "
Cyril,France,0,2020-02-27 00:00:00,Bien ,Petit déj. top,Douche exigue,"7,0",Hôtel,Paris," 8,0 "
Christophe,Suisse,0,2020-02-18 00:00:00,Fabuleux ,"Personnel poli, agréable et à l ecoute...c est très important pour nous.",None,"9,0",Hôtel,Paris," 8,0 "
Emmanuelle,France,0,2020-02-17 00:00:00,Très bien,"Les petites attentions, telles que des produits de la marque NUXE, les boissons à disposition, le personnel très agréable.",Chambre un peu petite.,"8,0",Hôtel,Paris," 8,0 "
Pierre,France,0,2020-02-15 00:00:00,Très bien,la situation qui correspondait a notre attente très bien l’accueil la propreté et le petit déjeuner calme et très diversifier,None,"8,0",Hôtel,Paris," 8,0 "
Giorgio,Suisse,0,2020-02-10 00:00:00,Superbe,Tres propre excellent déjeuner et emplacement pratique à côté de la gare,Literie un peu molle,"8,8",Hôtel,Paris," 8,0 "
Gerard,France,0,2020-02-10 00:00:00,bon accueil et sérieux :::compétence des employés.,chambre uniquement Très bien RAS,rien,"9,0",Hôtel,Paris," 8,0 "
Paul,France,0,2020-02-09 00:00:00,Très bien,Proche gare,Chargeur usb ne fonctionne pas,"8,0",Hôtel,Paris," 8,0 "
Guy,Belgique,0,2020-02-07 00:00:00,"Très bien situé et moderne, mais peu mieux faire","Excellent petit déjeuner
Chambre petite mais propre et moderne","Mauvaise étanchéité du panneau de douche
Pas de vrai restaurant
Fort chaud, malgré le thermostat baissé","8,0",Hôtel,Paris," 8,0 "
Louis,France,0,2020-02-03 00:00:00,None,Ce commentaire n'apparaît pas car il ne respecte pas notre charte.,None,"9,0",Hôtel,Paris," 8,0 "
Patrick,France,0,2020-02-02 00:00:00,Agréable,None,"La bagagerie. Au prix de la chambre la bagagerie pourrait être gratuite.
Je n’ai toujours pas reçu la facture","6,7",Hôtel,Paris," 8,0 "
Emmanuelle,France,0,2020-02-01 00:00:00,Très bien,Proximité de la gare/ on peut laisser les bagages en consigne toute la journée / et boire un coup en attendant le train! Très bien pour une nuit:),None,"8,3",Hôtel,Paris," 8,0 "
Florence,France,0,2020-02-01 00:00:00,Très bien,Propreté de la chambre,None,"8,0",Hôtel,Paris," 8,0 "
Yves,France,0,2020-01-30 00:00:00,@pratique et efficace,A cote de la gare,Bruit des trains dans la chambre,"7,0",Hôtel,Paris," 8,0 "
Julie,France,0,2020-01-29 00:00:00,Idéal et reposant,"Au pied de la gare, emplacement idéal quand on arrive tard le soir et qu'on ne veut pas prendre les transports en commun pour rejoindre l'hotel. Très propre, personnel sympathique. Je reviendrai !",À part le prix je n'ai rien à redire.,"9,0",Hôtel,Paris," 8,0 "
Eric,France,0,2020-01-28 00:00:00,Fabuleux ,None,"L'emplacement de l'hôtel
Petit déjeuner super 👌","9,2",Hôtel,Paris," 8,0 "
Catherine,France,0,2020-01-27 00:00:00,Très bien,None,PA DE PARKING,"8,0",Hôtel,Paris," 8,0 "
Claudine,France,0,2020-01-27 00:00:00,Très bien,L’emplacement,Isolation phonique pas au top,"8,3",Hôtel,Paris," 8,0 "
Martine,France,0,2020-01-26 00:00:00,Très bien,None,Les toilettes dans la salle de bain,"8,0",Hôtel,Paris," 8,0 "
Eric,France,0,2020-01-26 00:00:00,Bien ,Bien placé,Bruyant,"7,0",Hôtel,Paris," 8,0 "
Valérie,Suisse,0,2020-01-26 00:00:00,Superbe,"Proche de la gare, personnel agréable, lieu accueillant",—,"8,8",Hôtel,Paris," 8,0 "
Fiona,France,0,2020-01-25 00:00:00,Fabuleux ,"Petit déjeuner exceptionnel, beaucoup de choix",None,"9,0",Hôtel,Paris," 8,0 "
Charlotte,France,0,2020-01-22 00:00:00,Fabuleux ,"Parfaite localisation, à côté de la gare de Lyon. Chambre de taille correcte, très propre. Petit déjeuner au top.",Le rpix est assez élevé pour une nuit mais c'est Paris !!!,"9,0",Hôtel,Paris," 8,0 "
Boris,Suisse,0,2020-01-22 00:00:00,Fabuleux ,La proximité avec la gare est un atout indéniable,"Je trouve un peu curieux de devoir encore payer un supplément pour garder les valises la journée de notre départ (consigne) alors qu'on a séjourné 4 nuits dans l'établissement.
Comme partout, je trouve le prix des petits-déjeuner inexplicablement trop élevés.","9,0",Hôtel,Paris," 8,0 "
Michel,Suisse,0,2020-01-22 00:00:00,Très bien,le choix des aliments,les heures d'ouverture du bar,"8,0",Hôtel,Paris," 8,0 "
Sandja,France,0,2020-01-21 00:00:00,Bien ,Le petit déjeuner,Il manque du rangement dans la chambre,"7,0",Hôtel,Paris," 8,0 "
Pierre,France,0,2020-01-20 00:00:00,Bon mais des points à améliorer,"L accueil, chambre surclassée, les boissons offertes dans le mini bar, le petit déjeuner,","Le temps d attente au bar, la femme de chambre qui tape à la porte à 9 h pour faire la chambre, le bruit de l aspirateur à 8 h30 un week end !","7,0",Hôtel,Paris," 8,0 "
Claudine,Suisse,0,2020-01-19 00:00:00,Fabuleux ,"L'emplacement à côté de la gare. 
La chambre, lit, propreté. 
Le buffet du petit déjeuner.",Rien,"9,0",Hôtel,Paris," 8,0 "
Virginie,France,0,2020-01-19 00:00:00,Fabuleux ,Le service en chambre,None,"9,0",Hôtel,Paris," 8,0 "
Anne,France,0,2020-01-19 00:00:00,SEJOUR DANS UN HOTEL QUI PROPOPOSE DES PRESTATIONS MINIMALES POUR UN SEJOUR PROFESSIONNEL,BON RAPPORT QUALITE DE PRIX CHOIX IMPORTANT,CHAMBRE MEUBLEE A MINIMA,"8,0",Hôtel,Paris," 8,0 "
Amina,France,0,2020-01-19 00:00:00,Très bien,"Localisation intéressante, bonne literie",La chambre était surchauffée et impossible de baisser la température de la chambre.,"8,0",Hôtel,Paris," 8,0 "
Marion,France,0,2020-01-15 00:00:00,Très bien,"Bon petit déjeuné 
Emplacement près de la gare",Lockers payants,"8,0",Hôtel,Paris," 8,0 "
Cassandre,France,0,2020-01-14 00:00:00,Pratique,Proximité de la gare et consigne bagage,Un peu vieillissant et pas nickel,"7,0",Hôtel,Paris," 8,0 "
Martine,Suisse,0,2020-01-05 00:00:00,très bon séjour,tout était très bien,"un petit détail , pas de brosse pour nettoyer les WC","8,0",Hôtel,Paris," 8,0 "
Diego,Suisse,0,2020-01-05 00:00:00,Très bien,Très bien localisé par rapport aux transports publics.,Consigne bagages payante (4 ou 8 Euros selon la taille),"8,0",Hôtel,Paris," 8,0 "
Christian,France,0,2020-01-03 00:00:00,"Super séjour, malgré le froid et les grèves!","Personnel trés sympa! Personnel à l'accueil trés aimable et souriant, de jour comme de nuit. Buffet du petit déjeuner bien garni! Lit trés confortable, mais les chambres plus petites que je ne l'imaginais, mais nous avons eu la chance d'être surclassés! Trés bon endroit pour visiter Paris, surtout pendant les grèves, puisque la ligne 1 était une des deux seules à fonctionner! (métro automatique^^)","Pour l'hôtel, vraiment rien à dire.","8,0",Hôtel,Paris," 8,0 "
Florence,France,0,2019-12-28 00:00:00,Fabuleux ,"Le personnel a l’écoute des attentes des clients. Cela devient tellement rare que cela mérite d’être souligné 
Merci !",None,"9,2",Hôtel,Paris," 8,0 "
Asma,France,0,2019-12-23 00:00:00,Fabuleux ,"L’emplacement par rapport à la gare.
La gentillesse, la disponibilité et le professionnalisme du personnel : excellent","Le petit déjeuner très basique, pas de fruits frais ...pour un hôtel 4 étoiles, c’est très moyen.","9,0",Hôtel,Paris," 8,0 "
Jean-louis,France,0,2019-12-12 00:00:00,Excellent emplacement attenant à la gare,"Attenant à la Gare de Lyon
Moderne
Check in et check out rapides
Proche des transports et des restaurants",Prix élevés surtout sans le petit déjeuner,"9,2",Hôtel,Paris," 8,0 "
Souad,France,0,2019-12-10 00:00:00,Agréable,Proximité de la gare,"Le wifi ne fonctionnait pas lors de mon séjour d’une nuit 
Les prix sont un peu élevés","6,7",Hôtel,Paris," 8,0 "
Elisabeth,France,0,2019-12-09 00:00:00,Très bien,L EMPLACEMENT,None,"8,0",Hôtel,Paris," 8,0 "
Didier,France,0,2019-12-08 00:00:00,très bon séjour,"emplacement exceptionnel, petit déjeuner fabuleux, accueil chaleureux du personnel","Très compliqué de réserver une chambre pour une nuit supplémentaire, par téléphone, à cause des grèves. 2 interlocuteurs différents (temps très long) pour se retrouver avec une réservation à Grenoble au lieu de Paris !!! Heureusement à notre arrivée à l'hôtel personnel accueillant et beaucoup plus compétent que celui de l'accueil téléphonique !!!!!!!","8,0",Hôtel,Paris," 8,0 "
Sylvie,France,0,2019-12-04 00:00:00,Super séjour,"Situation, confort de la literie. Petit déjeuner",D avoir du régler la consigne a bagage !!!!!!,"8,0",Hôtel,Paris," 8,0 "
Christine,France,0,2019-12-02 00:00:00,Bien ,None,La réfection des chambres ne permet pas un classement du Mercure en hôtel 4 étoiles et le prix n est pas justifié.,"7,5",Hôtel,Paris," 8,0 "
Sacha,Suisse,0,2019-12-02 00:00:00,Correct même si j'ai eu dans ce même établissement un service meilleur que cette fois-ci.,"A chacun de mes passages, je mets en avant la qualité de la literie, et ce confort qu'on ne trouve pas dans tous les hôtels. Et l'accessibilité avec la gare de Lyon qui a validé mon choix de cet hôtel-ci quand je veux faire un maximum de choses en un minimum de temps.","Pour la troisième fois, les nettoyeuses entrent dans la chambre sans frapper, ou si elles le font, c'est une seule fois et n'attendent pas que je réagisse. Il se trouve que j'étais dans ma chambre en milieu d'après-midi pour me reposer un peu... et c'était assez dérangeant. Et encore une fois, pas de brosse pour les toilettes... Pas très hygiènique de ne pas en avoir une à disposition.","7,0",Hôtel,Paris," 8,0 "
Marie,Suisse,0,2019-12-02 00:00:00,Agréable,Peut être la propreté,"Réceptionniste pas au top 
J ai payé plus cher pour une chambre familiale 
J ai eu juste une chambre double ?
Je préfère l holiday inn plus professionnel 
Et meilleur service 
Le mercure resemble a un hall de gare dans les couloirs et en plus vous avez le bruit du métro l soir tard et Le Matin tôt !","6,7",Hôtel,Paris," 8,0 "
Eddy,France,0,2019-12-02 00:00:00,Très bien,Petit déjeuner parfait.,None,"8,0",Hôtel,Paris," 8,0 "
Olivier,France,0,2019-12-01 00:00:00,Mercure beau séjour,"L’emplacement, le petit-déjeuner et le personnel",La musique trop forte et l’isolation de la fenêtre,"9,2",Hôtel,Paris," 8,0 "
Fabienne,France,0,2019-12-01 00:00:00,Très bien,"A proximité directe de la gare et des lignes de métro, hôtel très agréable. Chambre d’une propreté exemplaire et petit déjeuner très complet. Accueil très pro.",None,"8,8",Hôtel,Paris," 8,0 "
Muriel,France,0,2019-12-01 00:00:00,Superbe,Proximité de la Gare de Lyon,Manque luminosité dans la salle de restaurant,"8,8",Hôtel,Paris," 8,0 "
Bhalil,Suisse,0,2019-11-30 00:00:00,Bien ,L'emplacement et le personnel serviable et efficace,Réservation faite pour 3 lits single et la chambre était préparée avec 1 grand lit double et 1 petit canapé lit,"7,5",Hôtel,Paris," 8,0 "
Robert,France,0,2019-11-28 00:00:00,très correct,"l emplacement de l'hôtel
la chambre confortable",None,"8,0",Hôtel,Paris," 8,0 "
Jacques,France,0,2019-11-25 00:00:00,Très bien,"Très bon hôtel classique, bien situé à proximité immédiate de la Gare de Lyon. Les chambres sont un peu petites, mais pour une nuit ou deux, c'est bon.",None,"8,0",Hôtel,Paris," 8,0 "
Herve,Suisse,0,2019-11-24 00:00:00,Très bien,Propre et très bien situé,Prix du déjeuner peut être revu à la baisse...,"8,0",Hôtel,Paris," 8,0 "
Célestine,France,0,2019-11-21 00:00:00,Très bien,"Agréablement surprise du calme, malgré les fenêtres de la gare à quelques mètres.","Etre réveillé par la dame de chambre à 8h45 le dimanche matin, rentrée dans la chambre en ayant à peine frappé (c'est arrivé à plusieurs des personnes dormant dans le même couloir que nous...). Comportement plus que moyen!
Chambre assez petite et sèche-cheveux ne fonctionnant pas.","8,0",Hôtel,Paris," 8,0 "
Christian,France,0,2019-11-20 00:00:00,Bien ,Le petit déjeuner,Un peu cher,"7,9",Hôtel,Paris," 8,0 "
Vincent,France,0,2019-11-20 00:00:00,"De la déco c’est bien, mais le confort?","Emplacement pratique, fluidité de Check in/out et professionnalisme du personnel.","- L’agencement de la salle de bain et les finitions des prestations sont vraiment pas sérieux.
Je comprends pas comment ont été choisi l’architecte et les entreprises pour la réalisation des chambres... 
- les prix du bar sont limites
- Il faisait froid dans l’établissement, peut-être à cause des travaux de l’accueil, mais peu agréable","7,5",Hôtel,Paris," 8,0 "
Gerard,France,0,2019-11-18 00:00:00,Très bien,"Bon petit déjeuner.
Situation juste à côté de la gare.","Chambre étroite.
Peu de rangement.","8,0",Hôtel,Paris," 8,0 "
Michel,France,0,2019-11-18 00:00:00,Agréable,"Lit très confortable
Bon petit déjeuner",None,"8,0",Hôtel,Paris," 8,0 "
Laurent,France,0,2019-11-14 00:00:00,Fabuleux ,Tts,None,"9,0",Hôtel,Paris," 8,0 "
Guillaume,France,0,2019-11-13 00:00:00,Très bien,None,"C est peut etre idiot mais pour un tel hotel, un meilleur papiers toilette serait apprecie","8,3",Hôtel,Paris," 8,0 "
Nathalie,France,0,2019-11-13 00:00:00,TRES CORRECT,"l'emplacement à 2 pas de la gare et l'accueil très sympathique.
La chambre était propre, confortable et relativement calme.
Le petit déjeuner, servi en chambre à l'heure convenue, était très correct","De mon point de vue, la chambre nécessite un rafraichissement en changeant la moquette pour un sol plus ""sain"" et la baignoire au profit d'une douche.","8,0",Hôtel,Paris," 8,0 "
Claudia,États-Unis,0,2019-11-11 00:00:00,Agréable,Le personnel était très gentil,La chambre était trop petite,"6,7",Hôtel,Paris," 8,0 "
Camille,France,0,2019-11-11 00:00:00,Super rapport qualité / prix et très bien placé,"Chambre confortable et pas trop petite, très propre, bien isolée (pas entendu de bruit alors que proximité de la gare de Lyon), très bonne literie, salle de bain spacieuse avec baignoire, grand choix au petit déjeuner",None,"8,0",Hôtel,Paris," 8,0 "
Thierry,France,0,2019-11-11 00:00:00,Bien ,l'emplacement,les consignes qui étaient gratuites sont payantes et chères !,"7,1",Hôtel,Paris," 8,0 "
Catherine,Suisse,0,2019-11-10 00:00:00,None,Ce commentaire n'apparaît pas car il ne respecte pas notre charte.,None,"6,7",Hôtel,Paris," 8,0 "
Steph,France,0,2019-11-10 00:00:00,Bien ,"Confort et proximité transport.
Pdj copieux. Personnels accueillant et à l'écoute.","État sdb. Papier présent dans poubelle et gobelet plastique déballé, plastique sur l'évier.","7,1",Hôtel,Paris," 8,0 "
Danielle,France,0,2019-11-08 00:00:00,"Dans l'ensemble j'ai apprécié l'hôtel dans son ensemble, mais pour un hôtel 4 étoiles, je m'attendai","La situation de l'hôtel.
Le confort de la literie.
Le petit déjeuner excellent, varié.",L'éclairage insuffisant dans la chambre et peu pratique.,"6,7",Hôtel,Paris," 8,0 "
Gudrun,France,0,2019-11-07 00:00:00,Quand même fort bien dans l'ensemble,"TB petit-déjeuner et mini-bar gratuit, B pour literie et salle de bains","Manque cruel de place pour accrocher les vêtements (manteaux …) et les ranger dans une armoire.
On a eu trois pannes d'électricité et, à l'arrivée, manque de télécommande pour TV et ensuite, son de la TV catastrophique.","8,0",Hôtel,Paris," 8,0 "
Michel,France,0,2019-11-04 00:00:00,Idéal pour un séjour à Paris,"Idéalement placé pour un séjour dans la capitale, le TGV à cinq minutes à pied
Toutes commodités de restauration et transport alentour",Personnel préférant les discussion entre eux plutôt que de s'occuper des clients,"8,0",Hôtel,Paris," 8,0 "
Catiblabla,France,0,2019-11-04 00:00:00,Bien ,"L'emplacement 
Les produits d'accueil","La consigne payante 
L'hôtel vieillissant 
L'étroitesse de la chambre qui n'apparaît pas sur la photo.","7,1",Hôtel,Paris," 8,0 "
Sandra,Suisse,0,2019-11-03 00:00:00,Hôtel dans la gare de Lyon,"Hôtel très pratique dans la gare de Lyon, literie très agréable, bar et petit-déjeuner parfaits. C'est sûr que nous reviendrons dans cet hôtel quand nous serons de passage à Paris.",None,"8,0",Hôtel,Paris," 8,0 "
Pascal,France,0,2019-11-03 00:00:00,Très bien,La déco,None,"8,0",Hôtel,Paris," 8,0 "
Jean,France,0,2019-11-01 00:00:00,très satisfaisant,localisation exceptionnelle,"travaux en cours dans l'entrée de l'hotel
climatisation/chauffage dans la chambre mal maitrisable","8,0",Hôtel,Paris," 8,0 "
Max,France,0,2019-10-31 00:00:00,Très bien,La réactivité du personnel,None,"8,3",Hôtel,Paris," 8,0 "
