nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Jeanne,France,0,2018-08-16 00:00:00,Passez votre chemin!!!,L’emplacement,"Le lit ou il manque la plupart des lattes , les draps pas a la bonne taille , l’acceuil du personnel ( qui dormait a point fermé à l’accueil quand nous sommes partis ??) la propreté ou plutot dire l’absence de celle ci","3,8",Hôtel,Paris," 5,4 "
Rachid,Maroc,0,2018-07-21 00:00:00,Le pire séjour de ma vie,Rien. le plus pire séjour de ma vie.,"salle, trop de bruit, literie médiocre, chambre très très petite, pas de climatisation, un petit ventilateur de fortune qui fait trop de bruit. pas de service de ménage. C'était un vrai cauchemar. Mérite pas d'être classé hôtel 2*. je recommande à Booking de le retirer de sa base.","3,8",Hôtel,Paris," 5,4 "
Mélanie,Belgique,0,2018-07-19 00:00:00,Assez médiocre ,La situation géographique,"L état de l hôtel , là vétustes et la saleté de l hôtel, le manque de confort , lit très petit , un accueil de très basse qualité malgré un enfant en bas âge , chambre pas dispo le à l heure prévue , moisissure et poussière ...","3,3",Hôtel,Paris," 5,4 "
Y,France,0,2018-07-14 00:00:00,Horrible punaise de lit dans la chambre,None,ATTENTION PUNAISE DE LIT!!!!PHOTO A LAPPUIS!!!!!!,"3,3",Hôtel,Paris," 5,4 "
Romain,Congo-Kinshasa,0,2018-07-09 00:00:00,Catastrophe,Je n’ai rien aimé à part l’emplacement.,Tout,"3,3",Hôtel,Paris," 5,4 "
Marie,Nouvelle-Calédonie,0,2018-07-08 00:00:00,Heureusement qu'une nuit seulement !,"Pas de climatisation, toilette étroite ainsi que SDB, très bruyant et étroit. Très déçu",TOUT !,"3,3",Hôtel,Paris," 5,4 "
Didier,France,0,2018-07-05 00:00:00,Une catastrophe,Bonjour je déconseille vivement cet hôtel. C'est honteux de louer des chambres dans un état pareil.,Chambre très sale. Équipement défectueux,"3,8",Hôtel,Paris," 5,4 "
Philippe,France,0,2018-07-04 00:00:00,Assez médiocre ,Rien,"Je suite à un décès, j’ai du partir une nuit plutôt. Il nous fait aucun geste commercial pour me rembourser la nuitée","3,8",Hôtel,Paris," 5,4 "
Katia,France,0,2018-06-08 00:00:00,Assez médiocre ,None,"Chambres non nettoyées, aucune hygiène, extrêmement bruyante (claquements de porte jusqu'à 2h du matin, car il faut claquer les portes pour fermer sa chambre et je ne vous parle pas de l'état des serrures bouchées par du papier toilette pour celle de mon collègue), pas d'isolation, une chaleur étouffante dans ma chambre (au moins 25/27 degrés et pas de mise à disposition de ventilateur), pour la salle de bain c'est le pire, des serviettes de toilette qui sentent tout sauf la lessive, un sèche cheveux qui pu le tabac froid quand vous l'utilisez, rideau de douche pas très catholique sur le bas, brosse de toilette toute rouillée, cuvette qui chavire lorsque l'on s'assoie. Quant au reste ce n'est pas fini, tringle à rideaux qui ne tient plus dans le mur qui s'effrite, chewing-gum collé au sol que j'ai décollé moi même en faisant le ménage avec mon collègue le lendemain de notre arrivée, poussière sur toutes les prises de courant et interrupteurs de lumières qui de plus ne fonctionnent pas, tiroir de commande rempli d'insectes morts, support TV qui se décroche du mur et télécommande qui ne fonctionne pas. Pour la literie j'ai vu sur un site concourant où l'on donne les avis qu'il y avait des punaises de lit (l'horreur quant la date est passé et que vous ne pouvez plus annuler), pour le drap se n'est qu'un drap plat de posé dessus et pas un drap housse pas très pratique niveau tenu et les oreillers et bien je ne vous conseil pas de mettre votre tête dessus car la taie d'oreiller cache la misère et les nombreuses auréoles jaunes des autres clients..... 
J'ai bien sur pris des photos à l'appuie. 
Donc si vous devez séjourner à Paris vous devez fuir cet établissement absolument ou faire comme moi venir avec votre sac de couchage votre oreiller, votre éponge et produit désinfectant !!!!","3,3",Hôtel,Paris," 5,4 "
Brigitte,France,0,2018-06-05 00:00:00,À fuir !,None,"Hygiène déplorable ! Les.sanitaires et le sol n ont pas ete nettoyés ! Présence d 'urine et excréments dans la cuvette des wc. Nombreux cheveux et miettes ainsi que de la poussière sur.le sol ! Mobilier abîmé . Salle de bain minuscule. Voilages tachés, fenêtre hors d'usage . Hôtel bruyant et particulièrement mal entretenu . Inadmissible pour un 2 étoiles !","3,8",Hôtel,Paris," 5,4 "
Anonyme,Royaume-Uni,0,2020-02-23 00:00:00,Passable,"Bon emplacement,pas loin de restaurant,gare",Rien a signaler,"5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2020-01-20 00:00:00,Juste bien pour une nuit,Rien chambre pas propre et le 3ème lit juste bon pour un enfant mais pas un adulte,None,"4,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2020-01-16 00:00:00,Séjour assez décevant,La proximité de la gare du Nord.,"Le bruit de la rue.
La salle de bain était vraiment trop petite.
Le petit déjeuner est servi trop tard donc j'ai du le prendre à l'extérieur.","4,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-12-08 00:00:00,Passable,"Emplacement
Pas trop bruyant sur la rue, très silencieux sur la cour
Lit confortable -- mais : (voir plus loin)","Surtout : les punaises!
Le petit déjeuner était correct mais la salle minuscule et mal agencée","5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-09-18 00:00:00,Passable,None,Pas de couvertures dans les chambres.,"5,0",Hôtel,Paris," 5,4 "
Anonyme,Belgique,0,2019-07-19 00:00:00,Agréable séjour malgré les inconvénients mentionnés ci-dessus,"Personnels agréable 
Proximité des transport accessible facilement","Salle de bain très petite et pas du tout pratique 
Murs mal insonorisé 
Il faisait trop chaud dans la chambre","5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-07-06 00:00:00,Décevant,L'emplacement par rapport à la gare du nord,"La Vétusté dans toute sa splendeur, installations sanitaires électriques déficientes, tout est vieux","4,2",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-04-18 00:00:00,Court heureusement.,La proximité avec la gare du nord,"Propreté et état de la chambre à revoir ! 
Chambre minuscule pour 4 personnes. 
Pas de lit bébé préparé pourtant inscrit lors de la réservation 
Bruits secs et incessant toute la nuit, comme si il y avait des travaux dans l'hôtel.
Chambre qui n'a rien à voir avec les photos.","5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-02-21 00:00:00,Décevant,L'emplacement,"L'accueil, la literie et rapport qualité prix","4,2",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-12-24 00:00:00,Passable,Lit,None,"5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-12-06 00:00:00,Décevant,Personnel sympa mais fait ce qu il peut,Pas de produit dans les douches pas de télécommande télé chambre vraiment miniscule,"4,2",Hôtel,Paris," 5,4 "
Anonyme,Belgique,0,2018-10-05 00:00:00,Décevant,None,"Pas de télécommande pour la télé, pas de verre, meubles en mauvais état, porte du placard qui se casse la figure, porte du placard de salle de bain qui est scotchée. Poussière pas vraiment faites. Pour le prix (139 euros la nuit), c'était vraiment pas terrible.","4,6",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-09-24 00:00:00,Décevant,La situation.,Fils électriques qui sort du mur au dessus de la tête de lit. Certains interrupteurs et prises murales ne fonctionne pas. Ressemble pas à 2 etoiles pour la literie ( ou on doit en plus mettre ses propres draps) et le confort vetuste de la chambre. Manque propreté ( poussière)... Enfin à éviter à tous prix !!!,"4,2",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-09-13 00:00:00,Décevant,Juste sa proximité avec la Gare du Nord,"Pratiquement tout, peu de prises fonctionnelles, une salle de bain très lugubre, avec ampoule qui pendait et à l’hygiène douteuse, fenêtre cassée, la télécommande de la télévision était inexistante, lit à lattes cassées, les housses d’oreillers et là couettes ne semblé pas du tout propre et ÉNORME souci avec la présence de nombreuses punaises de lit !!!! Nous avons été piqués de partout par ces bêtes surtout mon mari qui a été obligé d’aller consulter un médecin pour calmer ses démangeaisons !!!! C’est honteux d’accueillir une clientèle dans de telles conditions et surtout ce prix là !!!Nous n’y remettrons plus jamais les pieds.","4,2",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-09-11 00:00:00,Pour une nuit ça passe,"L’emplacement. A 2 pas de la Gare du Nord et de la Gare de l’Est. 
Proche du sacre cœur","Chambre minuscule, difficile de circuler à deux. Très compliquée d’accéder à la salle de bain sans se cogner partout, idem pour la douche. La propreté à revoir. Pouls et calcaire dans le lavabo de la salle de bain et magnifique trace de sang sur les draps! 
Le personnel ne décroche aucun sourire, pas un mot gentil. Bref, nous étions en transit vers l’aéroport, ça a faire l’affaire mais nous n’y retournerons certainement pas!!!","5,0",Hôtel,Paris," 5,4 "
Anonyme,France,0,2020-02-19 00:00:00,Assez médiocre ,None,"Sanitaire sale et trop petit 
Pas de savon 
Odeur de cigare dans la chambre","3,8",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-12-07 00:00:00,Assez médiocre ,None,"Odeur de tabac, chambre sale, électricité douteuse...","3,8",Hôtel,Paris," 5,4 "
Anonyme,Suisse,0,2019-08-09 00:00:00,Au secours,La literie plus au moins,"Un vrai hôtel 2 étoiles à Paris : lugubre, photo du site ne correspond pas du tout à notre chambre. Trou dans la salle de bain chambre sentait la cigarette télévision impossible à regarder et wifi ne fonctionnait pas. Rideaux insuffisants pour avoir de la nuit donc réveil tôt et propreté laisse à désirer. On nous a proposé le petit déjeuner mais quand nous avons vu les lieux du petit déjeuner le soir avant (sandwich sec pas ramassé jus d’orange ouvert pas au frigo et salle sans fenêtre) nous sommes partis très vite le lendemain.","3,8",Hôtel,Paris," 5,4 "
Anonyme,France,0,2019-05-30 00:00:00,Assez médiocre ,Rien!!,"Je n ai pas pu dormir de la nuit car je me suis fait piquer toute la nuit par des puces de lit auquel je suis allergique. J'ai fait une réaction, et on avons quitté la chambre. Nous avons expliqué et constater avec photos à l appuis la présence de puce dans la literie avec une personne qui ce tenais à l accueil, elle nous a propose de nous offrir le petit déj pour compenser ce que j ai refusé ! Et j ai demandé le remboursement de ma nuit. Elle a refusé et c est énervé, j'ai demandé a voir le responsable, impossible il est pas là et on le dérange pas le dimanche m à tel répondus. Bref elle c montré très désagréable et plus énervé que moi qui était en état de crises. Après 1h de débat elle c est engagée à me rembourser la nuit par virement dans un délai de 5j. Cela fait déjà 4j et toujours rien.","3,3",Hôtel,Paris," 5,4 "
Anonyme,France,0,2018-09-25 00:00:00,Assez médiocre ,Rien,Inconfortable,"3,3",Hôtel,Paris," 5,4 "
Mfs,France,0,2020-02-10 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Jean-jacques,France,0,2020-01-29 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Thomas,France,0,2019-11-29 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Nathalie,France,0,2019-10-01 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Moriba,France,0,2019-09-29 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Anthony,France,0,2019-08-22 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Rose,France,0,2019-08-06 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 5,4 "
V,France,0,2019-08-05 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Nazir,France,0,2019-07-17 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Nitesh,France,0,2019-07-15 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Ludwig,France,0,2019-03-09 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Philippe,France,0,2019-01-24 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Joseph,France,0,2019-01-12 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 5,4 "
Stevens,France,0,2019-01-06 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Florence,France,0,2018-11-28 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Yves,France,0,2018-11-15 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Jean-pierre,France,0,2018-11-07 00:00:00,Médiocre.,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 5,4 "
Marie,France,0,2018-10-29 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Alexis,France,0,2018-10-22 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Sidiya,Tunisie,0,2018-10-14 00:00:00,Passable,Ce client n'a pas laissé de commentaire.,None,"5,0",Hôtel,Paris," 5,4 "
Samir,France,0,2018-08-24 00:00:00,Améliorer la chambre,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 5,4 "
Andre,France,0,2018-07-16 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Pinon,France,0,2018-06-26 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,2",Hôtel,Paris," 5,4 "
Eric,France,0,2018-06-05 00:00:00,Décevant,Ce client n'a pas laissé de commentaire.,None,"4,6",Hôtel,Paris," 5,4 "
Pierrick,France,0,2019-12-22 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,0",Hôtel,Paris," 5,4 "
Joey,France,0,2019-11-03 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,0",Hôtel,Paris," 5,4 "
Anne-laure,France,0,2019-06-18 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Paris," 5,4 "
Ines,France,0,2019-02-25 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 5,4 "
Guillhf,France,0,2019-02-25 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 5,4 "
Mohamed,Maroc,0,2018-12-24 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 5,4 "
Françoise,France,0,2018-11-22 00:00:00,hôtel trop cher pour ce que c'est,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Paris," 5,4 "
Nicolas,France,0,2018-10-29 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Paris," 5,4 "
Ibrahim,France,0,2018-07-28 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,3",Hôtel,Paris," 5,4 "
Gérard,France,0,2018-06-07 00:00:00,Assez médiocre ,Ce client n'a pas laissé de commentaire.,None,"3,8",Hôtel,Paris," 5,4 "
