nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Nath,France,0,2018-11-05 00:00:00,Superbe,"Bien placé, grande chambre, calme, propre",Il faudrait rajouter une machine à café dans les appartements et un service en chambre,"8,8",Appart'hôtel,Lyon," 8,1 "
Christine,Canada,1,2019-07-17 00:00:00,J'y retourne prochainement.,"La tranquilité, ma chambre donnait sur la cour arrière. Le lit était très confortable et le coin cuisine très apprécié. Le personnel est d'une grande gentillesse.",None,10,Hôtel,Lyon," 8,8 "
Colette,France,0,2019-12-13 00:00:00,Très bien,"État impeccable de la chambre, décoration sobre, personnel très accueillant. Un quart d’heure à pied de la gare part Dieu","rien de particulièrement gênant, un peu cher par rapport à l’équipement (notamment chauffage un peu juste dans la mezzanine) et on entend le bruit des voitures (heureusement la rue n’est pas passante la nuit)","8,0",Hôtel,Lyon," 8,8 "
Esther,France,0,2019-12-08 00:00:00,Très bien,Emplacement idéal pour accéder facilement et rapidement au centre ville de Lyon. Établissement propre et confortable.,None,"8,3",Hôtel,Lyon," 8,8 "
Monique,France,0,2019-06-25 00:00:00,"Un hôtel très agréable , une bibliothèque à disposition dans le salon , une ambiance familiale . .",La qualité de l’accueil et un personnel très serviable .,None,10,Hôtel,Lyon," 8,8 "
Simon,France,0,2019-04-01 00:00:00,Bien ,L'accueil et la disponibilité du personnel.,None,"7,9",Hôtel,Lyon," 8,8 "
Juan,France,0,2019-03-04 00:00:00,Je conseillerai cet établissement sans problème,"Grande chambre.
Propreté.
Personnel agréable et disponible",Rien,10,Hôtel,Lyon," 8,8 "
Julie,France,0,2019-01-29 00:00:00,Parfait,Chambre très au calme et personnel très aimable. Un grand merci,None,10,Hôtel,Lyon," 8,8 "
Et,France,0,2019-01-28 00:00:00,WE a Lyon,Personnel accueillant et des produits frais pour le petit déjeuner,Rien,"9,6",Hôtel,Lyon," 8,8 "
Thierry,France,0,2019-01-27 00:00:00,hotel bien situé assez cher mais c'est lyon en général qui veut cela,accueil trés sympathique chambre propre trés bonne literie personnel sympathique chambre trés silencieuse double fenêtre chambre climatisée petit déjeuner sympathique et peu cher,"chambre non prête a 16 heures, pas de baignoire on peut s'attendre a une baignoire vu le tarif de la chambre","8,3",Hôtel,Lyon," 8,8 "
Remy,France,0,2018-11-19 00:00:00,Bien,Simple et bien,Stationnement....,"9,2",Hôtel,Lyon," 8,8 "
Pioutulle,France,1,2018-11-12 00:00:00,Agréable séjour à Lyon dans un quartier proche de toute commodité,Emplacement idéal à quelques pas du métro et des commerces à proximité. Connexion WIFI excellente. Chambre confortable et agréable même pour un séjour de longue durée. Bon accueil.,Dommage que l'utilisation de la kitchenette soit aussi chère (20€/jour) mais il faut avouer que c'est un service facultatif et complémentaire.,"9,2",Hôtel,Lyon," 8,8 "
Bourriquen,France,0,2018-10-30 00:00:00,Exceptionnel,Proximité du centre. Confortable et rénové. Personnel attentif,None,"9,6",Hôtel,Lyon," 8,8 "
Valérie,France,0,2018-10-13 00:00:00,Très bien,"Chambre calme, quartier agréable avec commerce et transport en commun",None,"8,3",Hôtel,Lyon," 8,8 "
Robin,France,0,2018-10-04 00:00:00,Je reviens sans problème,"Personnel avenant et très accueillant.
Chambre propre, aménagements pratiques. Quartier sympa, bon prix.",None,"9,6",Hôtel,Lyon," 8,8 "
Christian,France,0,2018-09-29 00:00:00,Très bon séjour dans cet hotel,"Chambre impeccable, confortable, bien équipée, et silencieuse",None,10,Hôtel,Lyon," 8,8 "
Jean,France,0,2018-09-29 00:00:00,SEJOUR IRREPROCHABLE,"Le lit était très agréable , le personnel super gentil , établissement calme et reposant : nous reviendrons",peut etre les yaourts nature qui n'étaient pas très top (pot en verre ?),"9,6",Hôtel,Lyon," 8,8 "
Candice,France,0,2018-09-20 00:00:00,Très bien,Une chambre sympa en duplex,None,"8,3",Hôtel,Lyon," 8,8 "
Vincent,France,0,2018-09-05 00:00:00,Exceptionnel,"Accueil très chaleureux, chambre moderne, et fonctionnelle.",None,10,Hôtel,Lyon," 8,8 "
Laila,France,0,2018-09-03 00:00:00,"Excellent, une adresse à garder","La chambre très mignonne, le personnel accueillant et chaleureux, la qualité du sommeil, la tranquillité de la chambre (aucun bruit), la salle de bain très propre, la situation géographique de l’hôtel à 10 min du parc de la tête d’or et 15 min de la gare part Dieu, quartier chic et vivant.",None,10,Hôtel,Lyon," 8,8 "
Damien,France,0,2018-08-21 00:00:00,Bien ,Calme et propreté des lieux,Pas de plateau de café/thé,"7,9",Hôtel,Lyon," 8,8 "
Akkagami,France,0,2018-07-23 00:00:00,Parfait pour un voyage d'affaire,"Agréablement surpris , le style est simple, on se croirait comme à la maison. J'ai bien aimé l'espace , le personnel toujours sympathique et bien veillant. La chambre était propre rien à redire.
Le lit était confortable.",None,"9,6",Hôtel,Lyon," 8,8 "
Karine,France,0,2018-07-12 00:00:00,"bien, je retournerai",très calme et non loin du parc pour un footing ou un moment de détente,la chambre et la salle de bain sont petits mais ce n'était bloquant,10,Hôtel,Lyon," 8,8 "
Valerie,France,0,2018-07-02 00:00:00,Bon séjour au calme au coeur de Lyon 6,"Un accueil charmant et très professionnel.
Chambre de bon niveau et propre.
A proximité du parc de la tête d'or : prenez vos chaussures de running ou allez visiter le zoo gratuit
Beaucoup de de petits restaurants / bars à vins à proximité","Le seul bémol concerne le petit déjeuner : choix assez limité, les quantités sont limitées également et la salle est très petite, non propice à un petit déjeuner d'affaire.","7,9",Hôtel,Lyon," 8,8 "
Alexia,France,0,2018-06-11 00:00:00,BEL HOTEL,"Hotel propre
Petit-déjeuner correcte
Chambre spacieuse
localisation ok (15/20min à pied pour le centre+ vieux lyon)
situation idéal entre le centre et la gare
quartier calme","Déception de ne pas pourvoir laisser nos valises la journée à l’hôtel , le jour du départ (pour cause travaux) et qu'il n'y ai pas de solution de recours","7,5",Hôtel,Lyon," 8,8 "
Grégory,France,0,2018-05-28 00:00:00,Excellent séjour,Très bel hôtel. Chambre spacieuse et très bon petit déjeuner,None,"9,2",Hôtel,Lyon," 8,8 "
Mylène,France,0,2020-02-25 00:00:00,Déçue,None,"Pas de chauffage dans l'espace du bas (en février), bruyant (on entend au travers du velux les camions poubelles, la circulation et les klaxons aux aurores). J'ai eu également de l'eau froide pour le reste de ma douche après 5 minutes d'écoulement). Malgré le signalement de ce dernier point lors de mon départ je n'ai eu le droit à aucun geste commercial.","3,0",Hôtel,Lyon," 8,8 "
Gerard,France,0,2019-02-09 00:00:00,Bien mais la chambre mezzanine nulle,None,La mezzanine nul on ne pouvait pas bouger,"5,8",Hôtel,Lyon," 8,8 "
Cindy,France,0,2018-12-02 00:00:00,Agréable,"Localisation,conciergerie 24/24,calme.
La douche.","Petite chambre. Petite salle de bain porte coulissante avec les toilette.
Le lit","6,2",Hôtel,Lyon," 8,8 "
Anonyme,France,0,2019-05-23 00:00:00,Je n’ai rien vu!!!,None,J’ai reserve via booking dans cet hotel mais il était complet a mon arrivée. L’hotelier était désolé mais J’ai été relogé au meme prix dans un hotel proche noté 7.1 donc bien moins bien que celui ci (8.8) et vraiment pas tres clean. Experience décevante!,"5,0",Hôtel,Lyon," 8,8 "
Loriane,France,0,2020-02-27 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Céline,France,0,2020-02-26 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 8,8 "
Bourges,France,0,2020-01-20 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Stéphanie,France,0,2019-10-06 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 8,8 "
Catherine,France,0,2019-09-09 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 8,8 "
Camille,France,0,2019-08-04 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 8,8 "
Delysse,France,0,2019-06-29 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
J-françois,France,0,2019-06-01 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Thierry,France,0,2019-03-10 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Jean-marie,France,0,2019-02-20 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Estour,France,0,2019-02-18 00:00:00,Pratique,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 8,8 "
Sophie,France,0,2019-02-11 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 8,8 "
Mickael,France,0,2019-02-06 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Olivier,France,0,2019-01-27 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Mathilde,France,0,2018-12-06 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Bernard,France,0,2018-11-26 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 8,8 "
Aline,France,0,2018-11-23 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Rameh,France,0,2018-11-22 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,9",Hôtel,Lyon," 8,8 "
Bastien,France,0,2018-11-08 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Les,France,0,2018-11-02 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Emmanuelle,France,0,2018-10-26 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 8,8 "
Nathalie,France,0,2018-10-16 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Vanessa,France,0,2018-10-08 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Maxime,France,0,2018-10-02 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Monnier,France,0,2018-09-16 00:00:00,Fabuleux ,Ce client n'a pas laissé de commentaire.,None,"9,2",Hôtel,Lyon," 8,8 "
Jean-claude,France,0,2018-07-30 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Lyon," 8,8 "
Whatelse01,France,0,2018-05-28 00:00:00,Très bien,Ce client n'a pas laissé de commentaire.,None,"8,3",Hôtel,Lyon," 8,8 "
Maja,France,0,2018-11-12 00:00:00,Agréable,Ce client n'a pas laissé de commentaire.,None,"6,2",Hôtel,Lyon," 8,8 "
Anonyme,France,0,2019-02-11 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,10,Hôtel,Lyon," 8,8 "
Anonyme,France,0,2018-10-06 00:00:00,Exceptionnel,Ce client n'a pas laissé de commentaire.,None,"9,6",Hôtel,Lyon," 8,8 "
Anonyme,France,0,2018-09-26 00:00:00,Bien ,Ce client n'a pas laissé de commentaire.,None,"7,5",Hôtel,Lyon," 8,8 "
Jessica,France,1,2018-06-28 00:00:00,Je recommande et j'y retournerai pour mon prochain séjour sur Lyon !,"Contact très chaleureux de la propriétaire, très à l'écoute, n'hésite pas à nous donner des astuces et des indications sur l'histoire de Lyon. Très cordiale, elle s'est montrée très arrangeante et bonne conseillère ! Je recommande !",None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Olivier,France,0,2020-03-22 00:00:00,Fabuleux ,Hôte très agréable et accueillante.,Des difficultés avec la connection WIFI.,"9,0",B&B / Chambre d'hôtes,Lyon," 9,1 "
Jean-françois,France,0,2020-03-08 00:00:00,Très belle chambre d'hôtes. Tout était parfait.,L'accueil très agréable et chaleureux. La qualité et la situation. Très calme et indépendant. Copieux et succulent petit déjeuner.,None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Matthieu,Suisse,0,2020-03-05 00:00:00,Exceptionnel,"L’accueil au top de l’hôtesse, disponible si besoin mais également discrète en même temps... Super petit déjeuner avec confitures maison délicieuses!",None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Evelyne,France,0,2020-02-20 00:00:00,Séjour très agréable,L accueil chaleureux et chambre confortable très propre et très bon petit déjeuner,None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Riadh,Algérie,0,2020-01-19 00:00:00,Fabuleux ,c'était vraiment un agréable séjour merci bcp Danielle.,None,"9,0",B&B / Chambre d'hôtes,Lyon," 9,1 "
Michel,France,0,2019-12-06 00:00:00,Exceptionnel,L'hôtesse de maison une femme formidable,Tout était parfait,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Andrei,France,0,2019-11-21 00:00:00,Mission accomplie,"Accueil familial
A l'écoute 
Conseils",None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Francoise,France,0,2019-11-15 00:00:00,"après la journée de stage, j'ai vraiment apprécié le calme du lieu.","appartement calme; bon accueil, petit déjeuner suffisant. Chambre grande et agréable.",salle de bains un peu petite; manque prise pour sèche cheveux; dommage.,"8,0",B&B / Chambre d'hôtes,Lyon," 9,1 "
Hélène,France,0,2019-11-15 00:00:00,l,Très bien !,"Il ne manque qu'une prise courant dans la salle de bains, sinon tout est parfait et nous reviendrons !",10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Jean-philippe,France,0,2019-11-11 00:00:00,Agréable et confortable.,Accueil - Confort - Propreté - Très bien situé - Bon rapport qualité/prix,"Pas de Wifi... et le Café au petit déjeuner. Le petit déjeuner pourrait être mieux, même s'il est complet et consistant.","8,0",B&B / Chambre d'hôtes,Lyon," 9,1 "
Pierre,Belgique,0,2019-06-25 00:00:00,idéal pour organiser un city trip à Lyon au départ d'un endroit calme,"chambre d'hôte très confortable et très calme, bien équipée (frigo, bouilloire électrique ...)
propriétaire de très bons conseils sur les curiosités, visites insolites, les restaurants à privilégier en ville
emplacement un peu à l'écart mais très bien desservi par les transports en commun, bus en provenance de la Part Dieu avec arrêt en face et station de métro à 7 minutes à pied
petit-déjeuner correct, propriétaire à l'écoute des désirs des hôtes",rien à signaler,"9,6",B&B / Chambre d'hôtes,Lyon," 9,1 "
Stephane,France,0,2019-06-20 00:00:00,Très bon accueil - une propriétaire très sympathique,Petit déjeuner complet - chambre très propre - salle d eau privative,None,"8,3",B&B / Chambre d'hôtes,Lyon," 9,1 "
Seraphine,Inde,0,2019-06-19 00:00:00,moi Céline j'ai été agréablement accueillie par Danielle,la disponibilité de Danielle,la visibilité de l'adresse en route,"9,6",B&B / Chambre d'hôtes,Lyon," 9,1 "
Annie,France,0,2019-04-22 00:00:00,découverte de Lyon avec les bons conseils de la propriétaire.,"nous avons été bien accueillis, c'est propre, agréable, la chambre et les sanitaires très bien. Les chats sont mignons et discrets. bon petit déjeuner. très bien situé dans Lyon.",None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Nadinedrôme,France,1,2019-04-20 00:00:00,Bien ,Emplacement et la proprio est très sympa,Un peu cher pour ce que c'est. 72 eur pour une chambre. WC et sdb sans le couloir,"7,9",B&B / Chambre d'hôtes,Lyon," 9,1 "
Jean,France,0,2019-04-14 00:00:00,"Une halte reposante chez une hôte très, très sympathique ...",Un petit déjeuner correct présenté avec beaucoup de goût. La chambre et la salle de bains avec un camaïeu de vert fort plaisant.,Coin toilette à rénover sans doute !!,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Hélène,France,0,2019-03-28 00:00:00,très agréable.,très bon séjour. chambre d'hôte très bien et hôtesse très accueillante et agréable. bon rapport qualité prix.,tout a été parfait.,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Sabine,France,0,2019-02-19 00:00:00,Parfait,"Très bon accueil, bien dormi, petit déjeuner copieux, ambiance chaleureuse, rien à redire :-)",Tout était parfait,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Sylvain,France,0,2019-02-16 00:00:00,idéal pour deux à trois nuits,"Calme et propreté. Petit déjeuner très sympathique avec vue sur Lyon.
Hôte discrète et à l'écoute.",Continuer ainsi.,"9,2",B&B / Chambre d'hôtes,Lyon," 9,1 "
Bastien,France,0,2019-02-05 00:00:00,Impeccable,Petit déjeuner impeccable. Accueil chaleureux. Une dame bienveillante,None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Hanaparis,France,0,2019-02-03 00:00:00,Fabuleux ,"Accueil sympathique, chambre très propre, fonctionelle.",None,"9,2",B&B / Chambre d'hôtes,Lyon," 9,1 "
Céline,France,0,2019-01-31 00:00:00,Exceptionnel,"Chambre très bien équipée 
Le petit déjeuner 
L’accueil",Rien,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
Sandrine,France,0,2019-01-09 00:00:00,Très bon rapport qualité-prix,"Très bel accueil et rassurant de surcroît surtout quand on ne connait pas la ville.
L'hôte est à l'écoute et s est adaptée pour le petit déjeuner quand je lui ai dit que le matin on mangeait des fruits.
Continuer comme ça !!!!!",None,10,B&B / Chambre d'hôtes,Lyon," 9,1 "
