nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
Yassamine,France,0.0,2019-10-11 00:00:00,Sympa mais pas central,"L'hôtel, métro pas loin","Plus de 40 min à pieds du centre ville, personnel un peu dépassé","6,2",Appart'hôtel,Marseille," 7,7 "
Younesse,France,0.0,2019-10-11 00:00:00,Bien ,"J’ai apprécié l’insonorisation des fenêtres,",Le parking,"7,1",Appart'hôtel,Marseille," 7,7 "
Faride,Belgique,0.0,2019-10-09 00:00:00,Ou. En est ma caution ?,L emplacement,Les wc,"6,7",Appart'hôtel,Marseille," 7,7 "
Claire,France,0.0,2019-10-05 00:00:00,Bien ,Hôtel proche de saint Charles,Zone un peu bruyante proche d un grand axe,"7,9",Appart'hôtel,Marseille," 7,7 "
Gilles,France,0.0,2019-09-29 00:00:00,"Très bien, on reviendra","Bien situé près d'une bouche de métro.
Pas trop bruyant malgré que le studio donnait sur la rue.
Bonne literie",None,"9,0",Appart'hôtel,Marseille," 7,7 "
Jameldine,France,0.0,2019-09-28 00:00:00,Séjour de trois heure dans une chambre à 70 euros j.a presque 70 euros et même pas un caf,La propreté. La tranquillité,Pour une chambre à 70 euros aux minimum un café et des gâteaux. Il y a des chambre à 40 euros ont le café et les gâteaux plus sachet de thé. Et le lait . Voilà donc qualité prix vraiment déçus. Sachant que nous sommes rester à peine trois heures. Cordialement,"7,0",Appart'hôtel,Marseille," 7,7 "
Ophelie,France,0.0,2019-09-27 00:00:00,Très déçu du voyages nous sommes même partie plutôt sans être rembourser (423€),Le confort.,"Le personnels, 
Le parking, 
Le prix, 
La propreté","8,0",Appart'hôtel,Marseille," 7,7 "
Corinne,France,0.0,2019-09-27 00:00:00,Bien ,"Les équipements, le lit etait confortable le personnel aussi. L'emplacement de l'hôtel à proximité d'un commerce et des transports en commun",La propreté de la chambre,"7,5",Appart'hôtel,Marseille," 7,7 "
Laila,France,0.0,2019-09-24 00:00:00,Bien ,Établissement conforme à la description.,None,"7,9",Appart'hôtel,Marseille," 7,7 "
Belgacem,France,0.0,2019-09-24 00:00:00,Bien ,Le personnel,"On peut pas ouvrir la fenêtre trop de bruits 
Et la place parking 10€ la nuit🙁","7,1",Appart'hôtel,Marseille," 7,7 "
Véronique,Belgique,0.0,2019-09-22 00:00:00,Agréable,"Emplacement, facile d ' accès par rapport au métro pour rejoindre le centre","Personnel peu serviable
Odeur d égout dans la salle de bain","6,2",Appart'hôtel,Marseille," 7,7 "
Pilet,France,0.0,2019-09-20 00:00:00,Fabuleux ,La propreté de la chambre et la présence d'une cuisine équipée.,"Chambre mal insonorisée, seul point négatif de l'hôtel compte tenu du prix.","9,2",Appart'hôtel,Marseille," 7,7 "
Ouarda,France,0.0,2019-09-20 00:00:00,top !!!,"Proche du métro ""chartreux"" et quelques stations du centre ville. Propreté de la chambre. Personnel sympathique.",odeur quand on prend l’ascenseur au RDC,"9,2",Appart'hôtel,Marseille," 7,7 "
Henry,France,0.0,2019-09-19 00:00:00,Bien ,Le confort de la literie,"Pas de petite attention (tisane Nescafé,thé)
L'environnement et la situation","7,5",Appart'hôtel,Marseille," 7,7 "
Herve,France,0.0,2019-09-17 00:00:00,Très bon séjour j’y retournerai si je dois me rendre à Marseille,Des bars des restaurants à proximités,Un endroit de grandes circulations,"9,2",Appart'hôtel,Marseille," 7,7 "
La,Suisse,0.0,2019-09-16 00:00:00,Parfait,L'emplacement,Parfait merci,"7,5",Appart'hôtel,Marseille," 7,7 "
Emma,France,0.0,2019-09-14 00:00:00,Bon séjour,"Le lit était confortable, c'était propre dans l'ensemble.","Petite remarque: pour une durée de 1 semaine , le ménage devrait être fait. Le congélateurs un peu petit.","9,2",Appart'hôtel,Marseille," 7,7 "
Amel,France,0.0,2019-09-09 00:00:00,Agréable,Personel disponible et l'intérieur confortable,Réfrigérateur qui fuit,"6,7",Appart'hôtel,Marseille," 7,7 "
Philippe,France,0.0,2019-09-09 00:00:00,Emplacement idéal pour se rendre au Dôme,"- Situation idéale pour se rendre au Dôme
- Studio très confortable et bien agencé
- Chambre au calme côté cour
- Personnel sympathique 
- Chambre propre",None,"9,2",Appart'hôtel,Marseille," 7,7 "
Joëlle,France,1.0,2019-09-07 00:00:00,On reviendra.,"Chambre spacieuse, confortable et bien pensée, lumineuse, propre.","Un lit (côté penderie ) qui grince
Isolation phonique moyenne (circulation importante)
Connexion internet capricieuse.","8,8",Appart'hôtel,Marseille," 7,7 "
Marie-cl,France,0.0,2019-09-05 00:00:00,Bien ,"Confort de la literie
Situation proche du Dome
Metro et station de bus proches
Petit coin kitchenette 
Calme
Accueil","Sol de douche glissant quand il est mouillé 
Qques taches suspectes sur 2 murs
Manque 1 petite bouilloire
Le pain du petit-déjeuner m'a paru décongelé","7,5",Appart'hôtel,Marseille," 7,7 "
Souad,France,0.0,2019-09-05 00:00:00,Bien ,Prix,Manque propreté,"7,1",Appart'hôtel,Marseille," 7,7 "
Catherine,France,0.0,2019-09-03 00:00:00,Conforme aux attentes,Appartement fonctionnel pour 6 personnes. accès facile et parking privatif.,"Manquait du linge de lit pour le canapté lit, avons trouvé une chaussette dedans et la housse du matelas était déchirée et peu propre.","7,5",Appart'hôtel,Marseille," 7,7 "
Isabelle,France,0.0,2019-08-30 00:00:00,Bien ,Chambre très spacieuse.,"Problème de place pour le parking, et accès à l’hotel pas pratique en voiture.","7,1",Appart'hôtel,Marseille," 7,7 "
Solenn,France,0.0,2019-08-29 00:00:00,Ok,"Lit chouette 
Grande salle de bain
Calme 
Check in 24/24h",Wifi lent,"9,2",Appart'hôtel,Marseille," 7,7 "
Tatiana,Belgique,0.0,2019-08-28 00:00:00,"Bonne rapport qualité/prix, hôtel fonctionnel, pas beaucoup de bruits, bonne literie.","L'emplacement de l'hôtel est bien, pas loin du métro Chartreux. La petite place conviviale avec une charmante boulangerie et des croissants délicieux est sur le chemin vers l'hôtel.",None,"8,8",Appart'hôtel,Marseille," 7,7 "
Roland,Guadeloupe,0.0,2019-08-28 00:00:00,Très bien,Proche du métro .,None,"8,3",Appart'hôtel,Marseille," 7,7 "
Eric,France,0.0,2019-08-25 00:00:00,Un bon plan,L emplacement proche du métro. L accueil et la gentillesse du personnel,None,"7,9",Appart'hôtel,Marseille," 7,7 "
Gaë'l,France,0.0,2019-08-24 00:00:00,Accueillant,"Personnel à l'écoute, ménage fait chaque jour, parties communes propres, très bonne isolation, à 5min à pied du métro Chartreux ligne 1","En arrivant dans notre appartement certaines assiettes étaient mal lavées, fourchette tordue et quelques marques de brûlures dans la salle d'eau. Il manquait un partie du faux plafond aussi et quelques tâches de moisissures. Le petit dej est très light ... pour 8€ je trouve qu'ils peuvent faire plus complet et plus de choix aussi.
Pas de commerces ou de restos à proximité","8,3",Appart'hôtel,Marseille," 7,7 "
Amel,France,0.0,2019-08-24 00:00:00,Agréable,Propre,Personne pour aider pour les bagages,"6,2",Appart'hôtel,Marseille," 7,7 "
Said,France,0.0,2019-08-22 00:00:00,Très bien,"Douche à l italienne, lit confortable , calme","-Plus de place dans le parking souterrain de l'hôtel malgré ma demande spécifique sur booking 
- bruit désagréable du petit frigo
- manque d'oreiller","8,3",Appart'hôtel,Marseille," 7,7 "
Mario,France,0.0,2019-08-21 00:00:00,Fabuleux ,la gentillesse du personnel et silencieux,le parking payent,"9,2",Appart'hôtel,Marseille," 7,7 "
Letícia,Brésil,0.0,2019-08-20 00:00:00,Très agréable,Chambre très confortable. Ils ont placé les lits séparés comme demandé. Je pourrais laisser mes sacs dans le porte-bagages. Je pourrais utiliser la salle de bain même si ma chambre n'était pas prête.,"Ils ont commencé à dégivrer le réfrigérateur mais ils n'ont pas fini avant notre arrivée.
Lorsque nous avons ouvert la porte, il y avait de l'eau partout dans la cuisine.","8,3",Appart'hôtel,Marseille," 7,7 "
Salim,Belgique,0.0,2019-08-07 00:00:00,Fabuleux ,L’emplacement est parfait pour les voyageurs au bateau,"Problème de la hauteur de parking 1,90 car J’ai une voiture c4 Picasso grand avec un box ):","9,2",Appart'hôtel,Marseille," 7,7 "
Nathalie,France,0.0,2019-08-06 00:00:00,Bien ,"Clarence est une véritable professionnelle, nous l'a remercions.","Chambre, un peu petite","7,5",Appart'hôtel,Marseille," 7,7 "
Maroua,France,0.0,2019-08-06 00:00:00,Agréable,None,une personne s'est introduite dans ma chambre ! on a donné ma clé de chambre à une personne que je ne connais pas qui s'est introduite dans ma chambre.,"6,7",Appart'hôtel,Marseille," 7,7 "
Marc,France,0.0,2019-08-05 00:00:00,Bon séjour mais...,"Practicité
Service de l'accueil
Service bagagerie
Accord sur une caution à 100€ au lieu de 150€ après une mauvaise surprise de la banque...
Design générale moderne et agréable","Panne de climatisation sur toute la résidence pendant une nuit complète sans avoir été prévenu ni dédommagé. 
Proposition de ventilateur après s'être plain auprès de l'accueil...
Pas d'eau proposer en arrivant malgré la chaleur...","7,5",Appart'hôtel,Marseille," 7,7 "
Serena,France,0.0,2019-08-05 00:00:00,Correct,Propre et confortable,"L’hôtel est difficile d’accès car si on ne voit pas l’entrée, nous sommes bon pour faire demi tour à quelques minutes de route et refaire tout le chemin...","6,7",Appart'hôtel,Marseille," 7,7 "
Sandrine,France,0.0,2019-08-04 00:00:00,bon plan pratique et proche d'un petit intermarché.,hotel proche du métro. Personnel très serviable. Le parking est également très pratique moyennant 10€.clim très appréciée.,aspect général de l'appartement un peu vieillot et usagé. Trous dans le clic clac et traces de saletés mais pas dans les salles de bain ni dans les couchages.,"9,2",Appart'hôtel,Marseille," 7,7 "
Sophie,France,0.0,2019-08-02 00:00:00,Fabuleux ,Un établissement abordable et fonctionnel pour séjourner à Marseille disposant d’un parking privé. Un supermarché est tout proche. Le personnel est très accueillant.,Le quartier un peu impersonnel.,"9,2",Appart'hôtel,Marseille," 7,7 "
Michaellepage,France,0.0,2019-08-02 00:00:00,Très bien,l'accueil est très agréable c'est calme il y a toujours de la place au parking j'y séjourne a chaque venue a Marseille,None,"8,3",Appart'hôtel,Marseille," 7,7 "
Marie,France,0.0,2019-07-29 00:00:00,Bien ,"Chambre spacieuse, le personnel est agréable, le prix correct. C’est aussi très appréciable que le check out soit tard dans la matinée (12h).","Garage complet, plus de gel douche dans la douche, évier de la kitchenette bouché","7,9",Appart'hôtel,Marseille," 7,7 "
T,France,0.0,2019-07-29 00:00:00,Très bien,Emplacement proche métro,None,"8,3",Appart'hôtel,Marseille," 7,7 "
S,France,0.0,2019-07-28 00:00:00,Bien ,Disponibilité et serviabilité du personnel,None,"7,5",Appart'hôtel,Marseille," 7,7 "
Marie-claude,France,0.0,2019-07-28 00:00:00,Bien ,Rapport qualité / prix très correct,"Booking.com a décompté le prix de l'hôtel le jour même de notre arrivée alors que l'on paie toujours en partant et j'ai du appeler odalys pour confirmer que l'encaissement se faisait comme ca 
Pourquoi booking.com encaisse le paiement chez odalys et n'encaisse pas dans les B and B?","7,5",Appart'hôtel,Marseille," 7,7 "
Mejdi,France,0.0,2019-07-27 00:00:00,Superbe,"La climatisation dans les chambres, la propreté, et la proximité.",None,"8,8",Appart'hôtel,Marseille," 7,7 "
V,France,0.0,2019-07-27 00:00:00,Excellent rapport qualité /prix. Séjour de 3 jours très agréable.,"Chambre confortable, lits confortables et climatisation bienvenue. Résidence bien placée grâce aux bus et métro à proximité. Supermarché à côté. Parking très pratique. Salle de bains spacieuse. Bonne insonorisation.",Rien.,"8,8",Appart'hôtel,Marseille," 7,7 "
Lydie,France,0.0,2019-07-26 00:00:00,Très bien mais porter plus d'attention sur le ménage et veiller à ce qu'il ne manque rien,"L'appart-hôtel est calme et surtout très sécurisé, le parking est un plus.","Troisième fois dans cet hôtel que j'apprécie, mais cette fois-ci, à l'arrivée, plus une goutte de gel douche dans la bouteille prévue dans la douche et un quart seulement restant au niveau du lavabo. Cela devrait être contrôlé systématiquement. Je jette la bouteille vide mais aucun remplacement effectué pour la deuxième nuit, 2 grandes serviettes changées et seulement une petite serviette lors du changement du linge de toilette au lieu de deux, un peu déçue par ces oublis.","8,8",Appart'hôtel,Marseille," 7,7 "
Marion,France,0.0,2019-07-25 00:00:00,Agréable séjour,"Le petit dejeuner top .. le Lit etait confortable avec cet chaleur La Clim etait un Plus 😁
Agréable séjour 👌",La douche etait bouché génant mais bon.,"7,5",Appart'hôtel,Marseille," 7,7 "
Carole,France,0.0,2019-07-24 00:00:00,HOTEL RAPPORT QUALITE PRIX RIEN A REDIRE,"Hotel bien place , possibilité de se garer facilement dans le quartier , très proche du métro, chambre agréable , personnel serviable et aimable.",ras,"8,8",Appart'hôtel,Marseille," 7,7 "
Jun,Belgique,0.0,2019-07-19 00:00:00,Bien ,None,"système de remboursement de caution.
Si vous choisissez cet hôtel. Notez le dépôt requis. Ils ne rembourseront pas automatiquement le dépôt. Cela devient très gênant après votre départ.","7,1",Appart'hôtel,Marseille," 7,7 "
Cyril,France,0.0,2019-07-16 00:00:00,Superbe,"Personnel aimable et à l'écoute des clients. 
Très bonne qualité de service. 
Hôtel très propre",Le peu de place du parking privé. Nous avons du nous garer sur la voie publique à notre retour lorsque que nous avons repris la voiture pour nous balader.,"8,8",Appart'hôtel,Marseille," 7,7 "
Carole,France,0.0,2019-07-11 00:00:00,Fabuleux ,None,PAS DE PARKING alors que c était mon principal critère de selection d hôtel est,"9,2",Appart'hôtel,Marseille," 7,7 "
Abdellatif,Maroc,0.0,2019-07-09 00:00:00,Découverte de Marseille,"Personnel très aimable.
Lit très confortable et très propre.
Proximité du métro.","Pas de place dans le parking, j'étais obligé de me débrouiller tout seul pour dénicher un parking sécurisé en ville à minuit.","7,9",Appart'hôtel,Marseille," 7,7 "
Mohammed,France,0.0,2019-07-08 00:00:00,Correct,Le calme,La localisation,"7,1",Appart'hôtel,Marseille," 7,7 "
Daniel,France,0.0,2019-07-07 00:00:00,Très bien,proximité avec le metro et un super marché .,None,"8,3",Appart'hôtel,Marseille," 7,7 "
Jean,Belgique,0.0,2019-07-07 00:00:00,bien,"p-dej non pris sur place
emplacement un peu éloigné du centre",certaines traces sales sur les murs,"7,1",Appart'hôtel,Marseille," 7,7 "
Rémi,France,0.0,2019-07-07 00:00:00,Très bien,Très bien placé pour aller voir un concert au Dôme qui est à 2 pas. Hotel bien tenu.,RAS,"8,3",Appart'hôtel,Marseille," 7,7 "
Laura,France,0.0,2019-07-06 00:00:00,Excellent rapport qualité prix,Nous avons demandé une chambre en étage pour ne pas avoir le bruit de la rue. Chambre calme à l'étage mais pas de volet donc beaucoup de luminosité dans la chambre qui.nous a réveille tot.,Luminosité dans la chambre car absence de volet.,"7,5",Appart'hôtel,Marseille," 7,7 "
Soraya,France,0.0,2019-07-05 00:00:00,Cool,"Pas de bruit 
Un bon personnel surtout le plombier qui est venu nous déboucher l’évier de la salle de bain
Le ménage bien fait même sur une longue période",Le prix du parking,"7,5",Appart'hôtel,Marseille," 7,7 "
Hervé,France,0.0,2019-07-01 00:00:00,Très bien,"Proche métro et commerce. Possibilité de parking. Facilité pour sortir de marseille. Chambre sur cour très calme.
Climatisation dans la chambre appréciable ( séjour durant la canicule).",non changement du linge de toilette pour les séjours inférieurs à 8 jours.,"8,3",Appart'hôtel,Marseille," 7,7 "
Kamal,France,0.0,2019-06-30 00:00:00,Super séjour,"Le studio était propre , personnel super gentil .",Le petit dej il pas trop des choix,"7,5",Appart'hôtel,Marseille," 7,7 "
Celia,France,0.0,2019-06-28 00:00:00,Bien ,Très bien équipé,La lumière du thermostat de la clime illumine toute la chambre si on l’éteint pas .,"7,9",Appart'hôtel,Marseille," 7,7 "
Sophie,France,0.0,2019-06-27 00:00:00,Superbe,Personnel sympathique et disponible,Le débit de la douche très insuffisant,"8,8",Appart'hôtel,Marseille," 7,7 "
Jessica,France,0.0,2019-06-24 00:00:00,Agréable,"J'ai séjourné une à 2 nuits par mois d'octobre à juin 2019 dans cet établissement.
Les + : bien équipé, chambre spacieuse.","Les - : n'oubliez rien dans votre chambre, personne n'aura rien vu. Cela m'est arrivé 2 fois malheureusement !
A plusieurs reprises, j'ai dû changer de chambre car fenêtre endommagée, pas de wifi (pour travailler c'est embêtant) et personnel au courant avant de me donner la chambre, on ne sait jamais si ça passe qd même !
J'ai dû jeter la nourriture mise dans le frigo car frigo mis à la température la plus basse (économie d'énergie) mais aucune affiche en ce sens et le personnel ne prévient pas. Lorsque j'ai fait la remarque, je me suis fait envoyer sur les rosés.
Plus de savon une fois rentré dans la douche, pourtant la chambre est vérifiée tous les jours. 
Bref, si vous avez besoin d un appart hôtel, il est bien situé mais il ne faut pas que vous ayez de problème, ce ne sera jamais de leur faute !","6,7",Appart'hôtel,Marseille," 7,7 "
Gilbert,France,0.0,2019-06-22 00:00:00,R A S,la literie était très confortable.,pour 4 personnes nous avions qu une sortie de bain et deux serviettes.,"7,5",Appart'hôtel,Marseille," 7,7 "
Francois,France,0.0,2019-06-20 00:00:00,Très bien,"L’acces En voiture est une caricature 
Venant del’oouest Mappy vous pose de l’autre coté de rue a à 6voies il n’y A pas de solution simple si ce n’est de traverser à pied et
Mettre un cierge Si on arrive vivants 
Le personnel est effocasse et sympa
Le point resto a la station de métro est ouvert tard le dimanche soir et est très bonl",Fournir un plan,"8,3",Appart'hôtel,Marseille," 7,7 "
Muriel,France,0.0,2019-06-19 00:00:00,Pratique et confortable,La réactivité du personnel de l'accueil,Modalité de connection au WIFI ... pas instantanée...j'ai préféré le partage de co avec mon smartphone car impossible de ma connecter au WIFI de l'hôtel,"7,5",Appart'hôtel,Marseille," 7,7 "
