nom,pays,favorite,date,titre,bons_points,mauvais_points,note,type_etablissement,lieu,note_etablissement
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,,None,,Hôtel,Montpellier," 8,2 "
,,0,,,,,,Hôtel,Montpellier," 8,2 "
,,0,,,None,,,Hôtel,Montpellier," 8,2 "
Jean-luc,France,0,2020-03-11 00:00:00,Exceptionnel,"Rien, parfait cadre magnifique. Service et acceuil irréprochable et avec le sourire.",Rien,10,Hôtel,Montpellier," 8,2 "
Michel,France,0,2020-03-04 00:00:00,Passable,emplacement,qualité de la literie,"5,0",Hôtel,Montpellier," 8,2 "
Bertrand,France,0,2020-02-29 00:00:00,Déçu mais propre,La situation et l'accueil du personnel,"La vétusté de l'hôtel dans son ensemble, rideau décroché et pendant, literie moyenne, matériaux vieux et en fin de vie (moquettes, sièges déjeuner, ascenseur...) Un hôtel vieux et à rénover vite. Dommage","5,0",Hôtel,Montpellier," 8,2 "
Guy,France,0,2020-02-16 00:00:00,Pas au standard de Best western,"Le calme et le silence de la chambre
Le personnel très agréable","L'accessibilité
La propreté des toilettes
Le petit déjeuner n'a rien d'expetionnel","5,0",Hôtel,Montpellier," 8,2 "
Faten,France,0,2020-01-11 00:00:00,Passable,le lieu,"ma chambre était modeste ne corresponds pas aux photos 
le petit déjeuner normal","5,0",Hôtel,Montpellier," 8,2 "
Peggy,France,0,2019-12-08 00:00:00,Agréable,Emplacement et rapport qualité/ prix calme,"Chambre surchauffée, petit-déjeuner correct sans plus, vétuste de la salle de bain","6,0",Hôtel,Montpellier," 8,2 "
Isabelle,France,0,2019-12-01 00:00:00,Déçue,Situation centrale,Chambre et salle de bain exigües. Chambre située dans une annexe de l'hôtel... trop cher pour la qualité de prestation. Déçue.,"4,0",Hôtel,Montpellier," 8,2 "
Caroline,France,0,2019-11-24 00:00:00,Idéal,"Établissement idéalement situé, chambres propres et spacieuses personnel extrêmement accueillant tout est parfait",None,10,Hôtel,Montpellier," 8,2 "
Nathalie,Nouvelle-Calédonie,0,2019-11-01 00:00:00,Bon séjour.,Le confort de la literie. L'emplacement de l'hôtel. L'accueil.,Baignoire très sale. Il manquait 2cm en dessous de la porte donc le bruit passait . Pour les WC il y avait un bouton qui ne fonctionnait pas. Draps trop petit donc en ouvrant le lit les draps se défaisaient.,"5,0",Hôtel,Montpellier," 8,2 "
Luohao2009,France,0,2019-10-18 00:00:00,Agréable,None,"Chambre au sous-sol qui donne sur un cour intérieur, la lumière n'entre dans la chambre que par une porte vitrée.","6,7",Hôtel,Montpellier," 8,2 "
Alice,France,0,2019-10-08 00:00:00,Stationnement infernal et sortie du de la ville impossible ...panneaux absents pour éviter les trams,Petit déjeuner en terrasse,None,"6,0",Hôtel,Montpellier," 8,2 "
Michel,Canada,0,2019-10-03 00:00:00,Une belle chambre au coeur du vieux Montpellier. Quartier tranquille près des boutiques et restos.,Hôtel plein de charme au coeur du vieux Montpellier et tout près du Jardin des plantes.,Rien,10,Hôtel,Montpellier," 8,2 "
Valerie,France,0,2019-09-30 00:00:00,Hôtel convenable sans plus .,Le lit confortable et la chambre assez grande.,"Je n’ai pas aimé la télécommande de la télévision qui n’avait plus de piles, une seule serviette de douche, le bruit de la terrasse du restaurant juste en dessous de la fenêtre , la wifi presque inexistante et le manque de professionnalisme du personnel de l’accueil ( trop lent et qui paraissait débordé ).","5,4",Hôtel,Montpellier," 8,2 "
Raphael,France,0,2019-09-21 00:00:00,Exceptionnel,Tout accueil emplacement chambre,Rien,10,Hôtel,Montpellier," 8,2 "
Cherry,France,0,2019-09-20 00:00:00,Bon ,L’emplacement,"Chambre tres mal insonorise,salle de bain petite et vieillotte.
pas terrible pour des voyages professionnels","5,8",Hôtel,Montpellier," 8,2 "
Jacqueline,France,0,2019-09-03 00:00:00,Sympa,None,Pub mensongère pas de parking à l hôtel parking de la ville,"6,7",Hôtel,Montpellier," 8,2 "
Catherine,France,0,2019-09-02 00:00:00,Exceptionnel,"Le calme et la vue sur la cathédrale 
L’emplacement parfait dans le centre de la ville",None,10,Hôtel,Montpellier," 8,2 "
Bertrand,France,0,2019-08-26 00:00:00,Exceptionnel,"Proximite du centre hisorique.
Petit dejeuner tres bien
Personnel aimable",La temperature de l'eau de la douche pas assez chaude,10,Hôtel,Montpellier," 8,2 "
Stephanie,France,0,2019-08-25 00:00:00,Bon ,La situation géographique,"Papier peint abîmé, oublie d’une lampe frontale dans la salle de bain , les produits de toilettes ne sentent pas bon","5,8",Hôtel,Montpellier," 8,2 "
Bernard,France,0,2019-08-24 00:00:00,Agréable,Situation,"Vieillot même après réfection
Accès wifi très complexe","6,7",Hôtel,Montpellier," 8,2 "
Leticia,France,0,2019-08-22 00:00:00,Excellents hôtes,"Super accueil, propre, neuf, confortable et un excellent petit déj fait maison qui fait plaisir!",Rien!,10,Hôtel,Montpellier," 8,2 "
Patrick,France,0,2019-08-19 00:00:00,Bon ,Emplacement,"Propreté, pas de ventilation dans la salle de bain, petit déjeuner...","5,8",Hôtel,Montpellier," 8,2 "
Justine,France,0,2019-08-11 00:00:00,Super,"Hôtel très bien situé, personnel très sympathique",Rien,10,Hôtel,Montpellier," 8,2 "
Waseem,France,0,2019-08-09 00:00:00,Une excellente adresse dans le quartier historique de Montpellier,"En plus d'être confortable, l'hôtel est très bien situé dans le quartier historique de Montpellier.","Il n'est pas possible d'y accéder en voiture, qu'il faut garer dans un des parkings souterrains à proximité",10,Hôtel,Montpellier," 8,2 "
Pascaline,France,0,2019-08-08 00:00:00,Une étape sympa pour découvrir Montpellier,"Le charme du quartier, la gentillesse de l'accueil, la qualité de la chambre et de la literie, la vue sur la verdure depuis la chambre, la terrasse pour le petit déjeuner","La difficulté de stationnement, mais l'hôtel n'y est pour rien et propose un arrangement avec un parking
Le petit déjeuner pourrait être améliorable mais raisonnable compte-tenu du prix",10,Hôtel,Montpellier," 8,2 "
Yann,France,0,2019-08-05 00:00:00,Passable,Localisation,Hôtel vetuste,"5,0",Hôtel,Montpellier," 8,2 "
Rodrigue,France,0,2019-08-01 00:00:00,Agréable,None,Pb acariens. Moi et ma compagne n'avons pas forcément bien dormi. Des démangeaisons toute. la nuit. Dommage car l'hôtel est bien placé et l'accueil est parfait.,"6,7",Hôtel,Montpellier," 8,2 "
Sarah,France,0,2019-07-21 00:00:00,Exceptionnel,"L’emplacement est idéal, au cœur de l’écusson avec vue sur la cathédrale saint pierre et un joli parc. La chambre était très spacieuse et joliment décorée. Le petit déjeuner, servi sur la terrasse, était de bonne tenue.",None,10,Hôtel,Montpellier," 8,2 "
Philippe,France,0,2019-07-20 00:00:00,juste parfait,"Très bien , en terrase",Rien,10,Hôtel,Montpellier," 8,2 "
Ludovic,France,0,2019-07-14 00:00:00,Super séjour,"Très bonne location. Garés au parking Arc de Triomphe, nous avons trouvé l’hôtel très rapidement. Très bon accueil. Chambre très spacieuse, baignoire+ douche, donne sur une terrasse très agréable avec vue sur Saint pierre. Lit très confortable. Lit bébé super et déjà installé à notre arrivée.","Beaucoup de marches avec une poussette, mais la personne de l’accueil a été très aimable et nous a aidés, et il y a un ascenseur.",10,Hôtel,Montpellier," 8,2 "
Julien,France,0,2019-07-12 00:00:00,Pitoyable,"Je suis très déçu 
De mon point de vue, il ne correspond pas à la chaîne BW",La vétusté,"3,3",Hôtel,Montpellier," 8,2 "
Mathilde,France,0,2019-07-03 00:00:00,Agréable,None,"Des progrès à faire pour le buffet du petit-déjeuner: croissants congelés, pas de fruits frais...","6,7",Hôtel,Montpellier," 8,2 "
Le,France,0,2019-06-23 00:00:00,Bon ,L emplacement,Chambre vieillotte,"5,8",Hôtel,Montpellier," 8,2 "
Nathalie,France,0,2019-06-10 00:00:00,Agréable,"Emplacement, calme, petit déjeuner en terrasse, proximité parking Arc de Triomphe et réductions grâce à l hotel. Chambre spacieuse avec une bonne literie. Personnel accueillant sauf une exception au petit dej du dimanche matin. Cadre extérieur","Chambre 14 a la décoration hors d âge bien que spacieuse. Bon double vitrage car donne sur la ruelle qui est un peu passagère. La décoration des chambres montrée sur Booking.com est très au dessus de cette chambre. Nous n avons pas eu d eau chaude pendant 2 jours et l avons signalé. Le petit déjeuner du dimanche midi n a pas pu être pris bien que réservé car la salle est bien trop petite et en plus il ne restait plus de viennoiseries a 10h. La personne en charge du buffet nous a vu venir à 2 reprises sans nous prévenir et d’ailleurs sans dire « bonjour ».
Les chaises de la salle de petit déjeuner sont « défoncées » et procurent un effet bizarre quand on s y assoit !!!
Enfin, le ménage de la salle de bain est sommaire surtout le wc qui est resté pendant3 jours dans le même état !!!!","6,7",Hôtel,Montpellier," 8,2 "
Sandrine,France,0,2019-06-06 00:00:00,Dommage que la présence de cafards et l'attitude du personnel aient rendu le séjour horrible !,Joli jardin,"la présence de cafards dans la chambre, découverts avec horreur au réveil, et non traité par le personnel","2,5",Hôtel,Montpellier," 8,2 "
Christine,France,0,2019-06-02 00:00:00,Très bon séjour à Montpellier,"Un hôtel parfait, très bon accueil et chambre confortable, un excellent petit déjeuner avec des produits de qualité, bref expérience à renouveler 😊très bonne situation de l’hôtel",Rien de particulier,10,Hôtel,Montpellier," 8,2 "
Francois,France,0,2019-05-31 00:00:00,Exceptionnel,"Tout ! L’accueil excellent, le cadre, la localisation, la vue sur la cathédrale, le petit déjeuner sur la terrasse !",None,10,Hôtel,Montpellier," 8,2 "
Christelle,France,0,2019-05-30 00:00:00,Exceptionnel,Tout accueil excellent,None,10,Hôtel,Montpellier," 8,2 "
Kaori,France,0,2019-05-27 00:00:00,Vraiment chouette hotel. Je reviendrai sans hésitation.,"La chambre calme, très propre, avec en plus une jolie vue de la cathédrale, et surtout le lit super comfortable. Cela fait très longtemps depuis que j'ai dormi comme ça!! D'ailleurs, j'aimerais savoir la marque du matelas : ) J'adorais aussi la salle de petit déjeuner- lumineuse, calme, personnel adorable. L'hotel est tout près de l'Arc de Triomphe, quelques pas aux places avec beaucoup de restaurants, bars, etc.",J'avais deja signalé a l'hotel mais la paroi de douche en verre n'était pas très étanche et beaucoup d'eau coulait pendant que je prenais la douche. Mais c'est juste une petite réparation à faire.,10,Hôtel,Montpellier," 8,2 "
Sophie,France,0,2019-05-19 00:00:00,Un vrai bonheur,Tout le personnel est charmant et professionnel. L'hôtel est très propre et très calme et pourtant à deux pas des rues festives de Montpellier. Merci beaucoup !,None,10,Hôtel,Montpellier," 8,2 "
Jean,France,0,2019-05-15 00:00:00,Parfait,"Nous avons été surclassés ! Très bonne surprise, le personnel charmant.
L'accès un peu spécial car zone piétonne ! mais aucun problème, l'accord passé avec le parking public est épatant et pas onéreux, et à deux minutes en plus.
Situation parfaite dans le vieux Montpellier.
Encore une chose ! Merci pour les bons conseils restos !",None,10,Hôtel,Montpellier," 8,2 "
Diego,France,0,2019-05-05 00:00:00,Parfait,On nous a surclassé. La chambre etait magnifique. L'emplacement de l'hotel parfait. Le personnel tres agreable. Petit-déjeuner sympa.,"Rien, tout etait super!",10,Hôtel,Montpellier," 8,2 "
Genevieve,France,0,2019-05-02 00:00:00,Exceptionnel,Tout,Rien,10,Hôtel,Montpellier," 8,2 "
Michelle,France,0,2019-05-02 00:00:00,Exceptionnel,"L accueil
L emplacement 
La propreté",None,10,Hôtel,Montpellier," 8,2 "
Marie,France,0,2019-04-29 00:00:00,Parfait,"L'accueil, le confort et le calme",None,10,Hôtel,Montpellier," 8,2 "
Manon,France,0,2019-04-24 00:00:00,Agréable,L’emplacement de hôtel,"Pas de sèche serviette dans là salle de bain 
Chaises du petit déjeuner en mauvais etat
Buffet du Petit déjeuner vide","6,2",Hôtel,Montpellier," 8,2 "
Pascale,France,0,2019-04-06 00:00:00,Exceptionnel,Tout!Excellent accueil.Établissement superbe plein de charme.Vue magnifique sur un jardin et sur les tours de la cathédrale.Petit déjeuner top.A recommander sans hésitation.,Rien,10,Hôtel,Montpellier," 8,2 "
Agnès,France,0,2019-04-02 00:00:00,Un séjour de rêve à un prix très compétitif!,"Très Jolie chambre, grande avec une vue magnifique sur Montpellier ! Le lit immense et confortable , la salle du petit déjeuner...le quartier!",None,10,Hôtel,Montpellier," 8,2 "
Daniel,France,0,2019-04-01 00:00:00,Passable,"Franchement il n’y que le personnel qui 3 Etoile bravo pour leur gentillesse est leur sourire, pour reste a oublier","Chambre vétuste , vielle .... enfin rien est surtout pas à ceux niveaux de prix","5,0",Hôtel,Montpellier," 8,2 "
Alain,France,0,2019-03-11 00:00:00,HALTE D AFFAIRE TRES POSITIVE,"La situation géographique dans le centre historique de Montpellier. l'accueil, la dimension et propreté de la chambre. Un immense lit XXL.",le petit déjeuner serait à améliorer (choix et qualité du café),10,Hôtel,Montpellier," 8,2 "
Camille,France,0,2019-02-06 00:00:00,Agréable,"L'emplacement est idéal, réceptionniste agréable.",La salle de bains est petite,"6,7",Hôtel,Montpellier," 8,2 "
David,France,0,2018-12-29 00:00:00,Une très belle solution,"Confortable et simple 
Des hôtes à la fois.presents discrets et aimables
Une très belle solution si vous êtes dans le coin",Tout était appreciable.je ne vois pas vraiment de critique.le.paiement via Booking facilite la vie,10,Hôtel,Montpellier," 8,2 "
Corinne,France,0,2018-12-18 00:00:00,Exceptionnel,"L’espace de la chambre , le calme, et le super emplacement géographique",Le petit déjeuner qui peut être largement amélioré,10,Hôtel,Montpellier," 8,2 "
Philippe,France,0,2018-12-05 00:00:00,"Montpellier ,ville toujours dynamique mais hôtel vraiment décevant","La salle de bain petite mais très propre
Remise importante sur le prix du parking
Petit déjeuner minable","Chambre minuscule, j’ai du laisser ma valise sur le sol, impossible de bouger., alors que mes enfants (30 ans ) avaient des suites.
Nous n’avons pu prendre les chambres qu’à partir de 14h30 !!","5,4",Hôtel,Montpellier," 8,2 "
Mehdi,France,0,2018-11-24 00:00:00,Bon ,None,Toilettes sales,"5,8",Hôtel,Montpellier," 8,2 "
Martine,France,0,2018-11-22 00:00:00,Passable,La situation géographique,L'Hôtel mériterait une rénovation,"5,4",Hôtel,Montpellier," 8,2 "
Alain,France,0,2018-11-05 00:00:00,Viellot mais bien placé,"La baignoire, cela devient si rare dans un hôtel... Le prix réduit au parking de la Préfecture. La situation dans l’Écusson. L'ascenseur qui dessert bien les étages, juste 5 marches à l'entrée de la chambre. Très souvent dans ces très vieux hôtels en ville, il reste toujours quelque part un escalier à monter avec sa (lourde) valise.","Bâtiment du vieux Montpellier, rénovation ancienne. Le tout est très vieillot. Le plancher de bois en pente dans la chambre avec une armoire penchée impressionnante. Le petit déjeuner dans la véranda est continental standard, le buffet est tout petit mais ce n’étais pas compris dans le prix de la chambre.","6,7",Hôtel,Montpellier," 8,2 "
Catherine,France,0,2018-09-20 00:00:00,Bel endroit qui mérite un meilleur entretien,"La terrasse du petit déjeuner, la vue sur le jardin,. le lit grand et confortable, la situation dans la vieille ville près du jardin des plantes.","La chasse d'eau qui fuit, la robinetterie hors d'âge, les moisissures sur le joint du pare-baignoire.","5,4",Hôtel,Montpellier," 8,2 "
Bertrand,France,0,2018-09-18 00:00:00,Genie absolu,Tout,Nada,10,Hôtel,Montpellier," 8,2 "
Daniel,France,0,2018-09-17 00:00:00,Une refection des chambres à programmer,"??? 
 La terrasse du petit déjeuner.","Aspect très vieillot de la chambre, post-guerre, années 1950... salle de bain idem.
Bon lit cependant, mais rue très bruyante jusque tard dans la nuit...","5,8",Hôtel,Montpellier," 8,2 "
Hafsa,France,0,2018-08-20 00:00:00,Assez médiocre ,L'emplacement de l'hotel,"Bonjour,
Nous avons ete tres decu des notre arrivee. Apres affectation de la chambre, nous avons constate que la chambre etait deja occupe. Apres 20 min, on nius a trouve une chambre. Non traite et pred ees arbres, la chambre etait infestee de moustiques, de scarabes, de cafards. La lampe au mur est tombe. Nius avons ete oblige de la replacee. Les lampes de chevet ne fonctonnent pas. La moquette a une odeur insupportable. Le pomeau de douche est defectueux et la bonde est bloquee. Le placard est plus ancien que l'hotel et a aussi une odeur desagreable. Nous avions reserve pour 3 nuits et sommes partis apres la premiere nuit.
A la reception, nos remarques n'ont surpris personnes. On ne recommandera pas cette adresse.","3,3",Hôtel,Montpellier," 8,2 "
Nadia,France,0,2018-08-14 00:00:00,bon rapport qualité /prix,"La situation géographique : parfaite, le petit déjeuner en terrasse et le personnel très affable.",None,10,Hôtel,Montpellier," 8,2 "
